run_id,kernel,mode,bound_mode,iteration,breaks,f_mhz,II,raw_AHA_II,effective_power_II,P_mean_mW,P_mean_dyn_mW,P_mean_leak_mW,P_upper_anchor_mW,P_upper_spec_mW,P_upper_robust_mW,P_effective_stop_upper_mW,cap_mW,safe,stopped_here,active_after,P_oracle_mW,success,delta_cap_pct
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity,fit_activity,30,30,172.0,0.0,0.0,1.0,495.20452775238243,495.18215637097666,0.022371381405792683,,,539.8709218257704,539.8709218257704,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,30,30,172.0,0.0,0.0,1.0,495.20452775238243,495.18215637097666,0.022371381405792683,,,554.7263865168997,554.7263865168997,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_full,full,30,30,172.0,0.0,0.0,1.0,495.20452775238243,495.18215637097666,0.022371381405792683,,,569.5818512080289,569.5818512080289,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,baseline,,31,31,175.0,0.0,0.0,1.0,504.34985157554587,504.3274801941401,0.022371381405792683,731.3072847845415,655.6548070482097,,655.6548070482097,,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_i,,31,31,175.0,0.0,0.0,1.0,504.34985157554587,504.3274801941401,0.022371381405792683,731.3072847845415,655.6548070482097,,655.6548070482097,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_ii,,31,31,175.0,0.0,0.0,1.0,504.34985157554587,504.3274801941401,0.022371381405792683,546.3498515755459,530.5998515755459,,530.5998515755459,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_1x,fit_1x,31,31,175.0,0.0,0.0,1.0,504.34985157554587,504.3274801941401,0.022371381405792683,,,529.666225585253,529.666225585253,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_2x,fit_2x,31,31,175.0,0.0,0.0,1.0,504.34985157554587,504.3274801941401,0.022371381405792683,,,554.88259959496,554.88259959496,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity,fit_activity,31,31,175.0,0.0,0.0,1.0,504.34985157554587,504.3274801941401,0.022371381405792683,,,549.8393247930186,549.8393247930186,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,31,31,175.0,0.0,0.0,1.0,504.34985157554587,504.3274801941401,0.022371381405792683,,,564.9691491988427,564.9691491988427,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_full,full,31,31,175.0,0.0,0.0,1.0,504.34985157554587,504.3274801941401,0.022371381405792683,,,580.098973604667,580.098973604667,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,baseline,,32,32,183.0,0.0,0.0,1.0,527.9362784179116,527.9139070365057,0.022371381405792683,765.5076037059717,686.3171619432851,,686.3171619432851,,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_i,,32,32,183.0,0.0,0.0,1.0,527.9362784179116,527.9139070365057,0.022371381405792683,765.5076037059717,686.3171619432851,,686.3171619432851,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_ii,,32,32,183.0,0.0,0.0,1.0,527.9362784179116,527.9139070365057,0.022371381405792683,571.8562784179115,555.3862784179116,,555.3862784179116,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_1x,fit_1x,32,32,183.0,0.0,0.0,1.0,527.9362784179116,527.9139070365057,0.022371381405792683,,,554.4319737697369,554.4319737697369,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_2x,fit_2x,32,32,183.0,0.0,0.0,1.0,527.9362784179116,527.9139070365057,0.022371381405792683,,,580.8276691215623,580.8276691215623,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity,fit_activity,32,32,183.0,0.0,0.0,1.0,527.9362784179116,527.9139070365057,0.022371381405792683,,,575.5485300511971,575.5485300511971,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,32,32,183.0,0.0,0.0,1.0,527.9362784179116,527.9139070365057,0.022371381405792683,,,591.3859472622923,591.3859472622923,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_full,full,32,32,183.0,0.0,0.0,1.0,527.9362784179116,527.9139070365057,0.022371381405792683,,,607.2233644733875,607.2233644733875,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,baseline,,33,33,184.0,0.0,0.0,1.0,531.3552024818185,531.3328311004127,0.022371381405792683,770.4650435986368,690.7617632263641,,690.7617632263641,,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_i,,33,33,184.0,0.0,0.0,1.0,531.3552024818185,531.3328311004127,0.022371381405792683,770.4650435986368,690.7617632263641,,690.7617632263641,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_ii,,33,33,184.0,0.0,0.0,1.0,531.3552024818185,531.3328311004127,0.022371381405792683,575.5152024818185,558.9552024818186,,558.9552024818186,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_1x,fit_1x,33,33,184.0,0.0,0.0,1.0,531.3552024818185,531.3328311004127,0.022371381405792683,,,558.0218440368392,558.0218440368392,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_2x,fit_2x,33,33,184.0,0.0,0.0,1.0,531.3552024818185,531.3328311004127,0.022371381405792683,,,584.5884855918599,584.5884855918599,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity,fit_activity,33,33,184.0,0.0,0.0,1.0,531.3552024818185,531.3328311004127,0.022371381405792683,,,579.2751572808558,579.2751572808558,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,33,33,184.0,0.0,0.0,1.0,531.3552024818185,531.3328311004127,0.022371381405792683,,,595.2151422138681,595.2151422138681,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_full,full,33,33,184.0,0.0,0.0,1.0,531.3552024818185,531.3328311004127,0.022371381405792683,,,611.1551271468805,611.1551271468805,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,baseline,,34,34,186.0,0.0,0.0,1.0,537.6703008548287,537.6479294734229,0.022371381405792683,779.6219362395017,698.9713911112774,,698.9713911112774,,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_i,,34,34,186.0,0.0,0.0,1.0,537.6703008548287,537.6479294734229,0.022371381405792683,779.6219362395017,698.9713911112774,,698.9713911112774,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_ii,,34,34,186.0,0.0,0.0,1.0,537.6703008548287,537.6479294734229,0.022371381405792683,582.3103008548287,565.5703008548287,,565.5703008548287,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_1x,fit_1x,34,34,186.0,0.0,0.0,1.0,537.6703008548287,537.6479294734229,0.022371381405792683,,,564.6526973284999,564.6526973284999,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_2x,fit_2x,34,34,186.0,0.0,0.0,1.0,537.6703008548287,537.6479294734229,0.022371381405792683,,,591.5350938021711,591.5350938021711,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity,fit_activity,34,34,186.0,0.0,0.0,1.0,537.6703008548287,537.6479294734229,0.022371381405792683,,,586.1586145074368,586.1586145074368,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,34,34,186.0,0.0,0.0,1.0,537.6703008548287,537.6479294734229,0.022371381405792683,,,602.2880523916394,602.2880523916394,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_full,full,34,34,186.0,0.0,0.0,1.0,537.6703008548287,537.6479294734229,0.022371381405792683,,,618.4174902758423,618.4174902758423,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,baseline,,35,35,190.0,0.0,0.0,1.0,549.7837542187675,549.7613828373617,0.022371381405792683,797.1864436172128,714.7188804843978,,714.7188804843978,,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_i,,35,35,190.0,0.0,0.0,1.0,549.7837542187675,549.7613828373617,0.022371381405792683,797.1864436172128,714.7188804843978,,714.7188804843978,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_ii,,35,35,190.0,0.0,0.0,1.0,549.7837542187675,549.7613828373617,0.022371381405792683,595.3837542187675,578.2837542187675,,578.2837542187675,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_1x,fit_1x,35,35,190.0,0.0,0.0,1.0,549.7837542187675,549.7613828373617,0.022371381405792683,,,577.3718233606356,577.3718233606356,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_2x,fit_2x,35,35,190.0,0.0,0.0,1.0,549.7837542187675,549.7613828373617,0.022371381405792683,,,604.8598925025037,604.8598925025037,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity,fit_activity,35,35,190.0,0.0,0.0,1.0,549.7837542187675,549.7613828373617,0.022371381405792683,,,599.36227867413,599.36227867413,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,35,35,190.0,0.0,0.0,1.0,549.7837542187675,549.7613828373617,0.022371381405792683,,,615.8551201592509,615.8551201592509,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_full,full,35,35,190.0,0.0,0.0,1.0,549.7837542187675,549.7613828373617,0.022371381405792683,,,632.3479616443718,632.3479616443718,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,baseline,,36,36,194.0,0.0,0.0,1.0,561.9201931430023,561.8978217615964,0.022371381405792683,814.7842800573533,730.4962510859029,,730.4962510859029,,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_i,,36,36,194.0,0.0,0.0,1.0,561.9201931430023,561.8978217615964,0.022371381405792683,814.7842800573533,730.4962510859029,,730.4962510859029,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_ii,,36,36,194.0,0.0,0.0,1.0,561.9201931430023,561.8978217615964,0.022371381405792683,608.4801931430022,591.0201931430023,,591.0201931430023,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_1x,fit_1x,36,36,194.0,0.0,0.0,1.0,561.9201931430023,561.8978217615964,0.022371381405792683,,,590.1150842310822,590.1150842310822,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_2x,fit_2x,36,36,194.0,0.0,0.0,1.0,561.9201931430023,561.8978217615964,0.022371381405792683,,,618.209975319162,618.209975319162,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity,fit_activity,36,36,194.0,0.0,0.0,1.0,561.9201931430023,561.8978217615964,0.022371381405792683,,,612.590997101546,612.590997101546,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,36,36,194.0,0.0,0.0,1.0,561.9201931430023,561.8978217615964,0.022371381405792683,,,629.4479317543938,629.4479317543938,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_full,full,36,36,194.0,0.0,0.0,1.0,561.9201931430023,561.8978217615964,0.022371381405792683,,,646.3048664072418,646.3048664072418,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,baseline,,37,37,196.0,0.0,0.0,1.0,568.2810472245534,568.2586758431476,0.022371381405792683,824.0075184756024,738.7653613919194,,738.7653613919194,,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_i,,37,37,196.0,0.0,0.0,1.0,568.2810472245534,568.2586758431476,0.022371381405792683,824.0075184756024,738.7653613919194,,738.7653613919194,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_ii,,37,37,196.0,0.0,0.0,1.0,568.2810472245534,568.2586758431476,0.022371381405792683,615.3210472245534,597.6810472245534,,597.6810472245534,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_1x,fit_1x,37,37,196.0,0.0,0.0,1.0,568.2810472245534,568.2586758431476,0.022371381405792683,,,596.7939810167107,596.7939810167107,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_2x,fit_2x,37,37,196.0,0.0,0.0,1.0,568.2810472245534,568.2586758431476,0.022371381405792683,,,625.2069148088682,625.2069148088682,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity,fit_activity,37,37,196.0,0.0,0.0,1.0,568.2810472245534,568.2586758431476,0.022371381405792683,,,619.5243280504367,619.5243280504367,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,37,37,196.0,0.0,0.0,1.0,568.2810472245534,568.2586758431476,0.022371381405792683,,,636.5720883257311,636.5720883257311,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_full,full,37,37,196.0,0.0,0.0,1.0,568.2810472245534,568.2586758431476,0.022371381405792683,,,653.6198486010255,653.6198486010255,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,baseline,,38,38,197.0,0.0,0.0,1.0,571.7510964642436,571.7287250828377,0.022371381405792683,829.0390898731531,743.2764254035167,,743.2764254035167,,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_i,,38,38,197.0,0.0,0.0,1.0,571.7510964642436,571.7287250828377,0.022371381405792683,829.0390898731531,743.2764254035167,,743.2764254035167,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_ii,,38,38,197.0,0.0,0.0,1.0,571.7510964642436,571.7287250828377,0.022371381405792683,619.0310964642435,601.3010964642435,,601.3010964642435,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_1x,fit_1x,38,38,197.0,0.0,0.0,1.0,571.7510964642436,571.7287250828377,0.022371381405792683,,,600.4375327183856,600.4375327183856,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_2x,fit_2x,38,38,197.0,0.0,0.0,1.0,571.7510964642436,571.7287250828377,0.022371381405792683,,,629.0239689725274,629.0239689725274,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity,fit_activity,38,38,197.0,0.0,0.0,1.0,571.7510964642436,571.7287250828377,0.022371381405792683,,,623.306681721699,623.306681721699,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,38,38,197.0,0.0,0.0,1.0,571.7510964642436,571.7287250828377,0.022371381405792683,,,640.4585434741841,640.4585434741841,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_full,full,38,38,197.0,0.0,0.0,1.0,571.7510964642436,571.7287250828377,0.022371381405792683,,,657.6104052266693,657.6104052266693,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,baseline,,39,39,199.0,0.0,0.0,1.0,578.1317915912576,578.1094202098518,0.022371381405792683,838.2910978073236,751.571329068635,,751.571329068635,,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_i,,39,39,199.0,0.0,0.0,1.0,578.1317915912576,578.1094202098518,0.022371381405792683,838.2910978073236,751.571329068635,,751.571329068635,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_ii,,39,39,199.0,0.0,0.0,1.0,578.1317915912576,578.1094202098518,0.022371381405792683,625.8917915912576,607.9817915912577,,607.9817915912577,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_1x,fit_1x,39,39,199.0,0.0,0.0,1.0,578.1317915912576,578.1094202098518,0.022371381405792683,,,607.1372626017503,607.1372626017503,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_2x,fit_2x,39,39,199.0,0.0,0.0,1.0,578.1317915912576,578.1094202098518,0.022371381405792683,,,636.042733612243,636.042733612243,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity,fit_activity,39,39,199.0,0.0,0.0,1.0,578.1317915912576,578.1094202098518,0.022371381405792683,,,630.2616394101443,630.2616394101443,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,39,39,199.0,0.0,0.0,1.0,578.1317915912576,578.1094202098518,0.022371381405792683,,,647.60492201644,647.60492201644,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_full,full,39,39,199.0,0.0,0.0,1.0,578.1317915912576,578.1094202098518,0.022371381405792683,,,664.9482046227355,664.9482046227355,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,baseline,,40,40,201.0,0.0,0.0,1.0,584.5238480640521,584.5014766826463,0.022371381405792683,847.5595796928756,759.8810024832678,,759.8810024832678,,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_i,,40,40,201.0,0.0,0.0,1.0,584.5238480640521,584.5014766826463,0.022371381405792683,847.5595796928756,759.8810024832678,,759.8810024832678,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_ii,,40,40,201.0,0.0,0.0,1.0,584.5238480640521,584.5014766826463,0.022371381405792683,632.7638480640521,614.6738480640521,,614.6738480640521,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_1x,fit_1x,40,40,201.0,0.0,0.0,1.0,584.5238480640521,584.5014766826463,0.022371381405792683,,,613.8489218981845,613.8489218981845,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_2x,fit_2x,40,40,201.0,0.0,0.0,1.0,584.5238480640521,584.5014766826463,0.022371381405792683,,,643.0739957323168,643.0739957323168,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity,fit_activity,40,40,201.0,0.0,0.0,1.0,584.5238480640521,584.5014766826463,0.022371381405792683,,,637.2289809654903,637.2289809654903,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,40,40,201.0,0.0,0.0,1.0,584.5238480640521,584.5014766826463,0.022371381405792683,,,654.7640252659697,654.7640252659697,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_full,full,40,40,201.0,0.0,0.0,1.0,584.5238480640521,584.5014766826463,0.022371381405792683,,,672.2990695664491,672.2990695664491,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,baseline,,41,41,201.0,0.0,0.0,1.0,585.1055372935494,585.0831659121436,0.022371381405792683,848.4030290756467,760.6371984816143,,760.6371984816143,,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_i,,41,41,201.0,0.0,0.0,1.0,585.1055372935494,585.0831659121436,0.022371381405792683,848.4030290756467,760.6371984816143,,760.6371984816143,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_ii,,41,41,201.0,0.0,0.0,1.0,585.1055372935494,585.0831659121436,0.022371381405792683,633.3455372935495,615.2555372935494,,615.2555372935494,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_1x,fit_1x,41,41,201.0,0.0,0.0,1.0,585.1055372935494,585.0831659121436,0.022371381405792683,,,614.4596955891567,614.4596955891567,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_2x,fit_2x,41,41,201.0,0.0,0.0,1.0,585.1055372935494,585.0831659121436,0.022371381405792683,,,643.7138538847638,643.7138538847638,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity,fit_activity,41,41,201.0,0.0,0.0,1.0,585.1055372935494,585.0831659121436,0.022371381405792683,,,637.8630222256425,637.8630222256425,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,41,41,201.0,0.0,0.0,1.0,585.1055372935494,585.0831659121436,0.022371381405792683,,,655.4155172030066,655.4155172030066,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_full,full,41,41,201.0,0.0,0.0,1.0,585.1055372935494,585.0831659121436,0.022371381405792683,,,672.968012180371,672.968012180371,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,baseline,,42,42,202.0,0.0,0.0,1.0,588.6007597109787,588.5783883295728,0.022371381405792683,853.471101580919,765.1809876242722,,765.1809876242722,,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_i,,42,42,202.0,0.0,0.0,1.0,588.6007597109787,588.5783883295728,0.022371381405792683,853.471101580919,765.1809876242722,,765.1809876242722,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_ii,,42,42,202.0,0.0,0.0,1.0,588.6007597109787,588.5783883295728,0.022371381405792683,637.0807597109787,618.9007597109786,,618.9007597109786,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_1x,fit_1x,42,42,202.0,0.0,0.0,1.0,588.6007597109787,588.5783883295728,0.022371381405792683,,,618.1296791274573,618.1296791274573,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_2x,fit_2x,42,42,202.0,0.0,0.0,1.0,588.6007597109787,588.5783883295728,0.022371381405792683,,,647.5585985439359,647.5585985439359,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity,fit_activity,42,42,202.0,0.0,0.0,1.0,588.6007597109787,588.5783883295728,0.022371381405792683,,,641.6728146606403,641.6728146606403,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,42,42,202.0,0.0,0.0,1.0,588.6007597109787,588.5783883295728,0.022371381405792683,,,659.3301663105274,659.3301663105274,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_full,full,42,42,202.0,0.0,0.0,1.0,588.6007597109787,588.5783883295728,0.022371381405792683,,,676.9875179604146,676.9875179604146,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,baseline,,43,43,207.0,0.0,0.0,1.0,603.7681302936503,603.7457589122445,0.022371381405792683,875.4637889257929,784.8985693817455,,784.8985693817455,,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_i,,43,43,207.0,0.0,0.0,1.0,603.7681302936503,603.7457589122445,0.022371381405792683,875.4637889257929,784.8985693817455,,784.8985693817455,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_ii,,43,43,207.0,0.0,0.0,1.0,603.7681302936503,603.7457589122445,0.022371381405792683,653.4481302936503,634.8181302936503,,634.8181302936503,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_1x,fit_1x,43,43,207.0,0.0,0.0,1.0,603.7681302936503,603.7457589122445,0.022371381405792683,,,634.0554182392625,634.0554182392625,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_2x,fit_2x,43,43,207.0,0.0,0.0,1.0,603.7681302936503,603.7457589122445,0.022371381405792683,,,664.2427061848748,664.2427061848748,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity,fit_activity,43,43,207.0,0.0,0.0,1.0,603.7681302936503,603.7457589122445,0.022371381405792683,,,658.2052485957523,658.2052485957523,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,43,43,207.0,0.0,0.0,1.0,603.7681302936503,603.7457589122445,0.022371381405792683,,,676.3176213631197,676.3176213631197,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_full,full,43,43,207.0,0.0,0.0,1.0,603.7681302936503,603.7457589122445,0.022371381405792683,,,694.429994130487,694.429994130487,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,baseline,,44,44,207.0,0.0,0.0,1.0,604.366503334893,604.3441319534871,0.022371381405792683,876.3314298355948,785.6764543353609,,785.6764543353609,,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_i,,44,44,207.0,0.0,0.0,1.0,604.366503334893,604.3441319534871,0.022371381405792683,876.3314298355948,785.6764543353609,,785.6764543353609,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_ii,,44,44,207.0,0.0,0.0,1.0,604.366503334893,604.3441319534871,0.022371381405792683,654.0465033348929,635.4165033348929,,635.4165033348929,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_1x,fit_1x,44,44,207.0,0.0,0.0,1.0,604.366503334893,604.3441319534871,0.022371381405792683,,,634.6837099325674,634.6837099325674,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_2x,fit_2x,44,44,207.0,0.0,0.0,1.0,604.366503334893,604.3441319534871,0.022371381405792683,,,664.9009165302417,664.9009165302417,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity,fit_activity,44,44,207.0,0.0,0.0,1.0,604.366503334893,604.3441319534871,0.022371381405792683,,,658.8574752107069,658.8574752107069,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,44,44,207.0,0.0,0.0,1.0,604.366503334893,604.3441319534871,0.022371381405792683,,,676.9877991693115,676.9877991693115,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_full,full,44,44,207.0,0.0,0.0,1.0,604.366503334893,604.3441319534871,0.022371381405792683,,,695.1181231279161,695.1181231279161,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,baseline,,45,45,208.0,0.0,0.0,1.0,607.887078419383,607.8647070379772,0.022371381405792683,881.4362637081053,790.2532019451979,,790.2532019451979,,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_i,,45,45,208.0,0.0,0.0,1.0,607.887078419383,607.8647070379772,0.022371381405792683,881.4362637081053,790.2532019451979,,790.2532019451979,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_ii,,45,45,208.0,0.0,0.0,1.0,607.887078419383,607.8647070379772,0.022371381405792683,657.807078419383,639.087078419383,,639.087078419383,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_1x,fit_1x,45,45,208.0,0.0,0.0,1.0,607.887078419383,607.8647070379772,0.022371381405792683,,,638.3803137712819,638.3803137712819,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_2x,fit_2x,45,45,208.0,0.0,0.0,1.0,607.887078419383,607.8647070379772,0.022371381405792683,,,668.7735491231807,668.7735491231807,1200.0,True,False,True,,,
SIM_DIR-1784848446,SIM_DIR,capstone_iii_fit_activity,fit_activity,45,45,208.0,0.0,0.0,1.0,607.887078419383,607.8647070379772,0.022371381405792683,,,662.6949020528009,662.6949020528009,1200.0,True,False,True,,,
