run_id,kernel,mode,bound_mode,iteration,breaks,f_mhz,II,raw_AHA_II,effective_power_II,P_mean_mW,P_mean_dyn_mW,P_mean_leak_mW,P_upper_anchor_mW,P_upper_spec_mW,P_upper_robust_mW,P_effective_stop_upper_mW,cap_mW,safe,stopped_here,active_after,P_oracle_mW,success,delta_cap_pct
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,14,14,127.0,0.0,0.0,1.0,288.2578531212663,288.23993268329167,0.01792043797463843,,,331.59384302376003,331.59384302376003,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,15,15,131.0,0.0,0.0,1.0,297.7031004239925,297.6851799860179,0.01792043797463843,431.6694956147891,387.0140305511903,,387.0140305511903,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,15,15,131.0,0.0,0.0,1.0,297.7031004239925,297.6851799860179,0.01792043797463843,431.6694956147891,387.0140305511903,,387.0140305511903,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,15,15,131.0,0.0,0.0,1.0,297.7031004239925,297.6851799860179,0.01792043797463843,389.92710042399256,355.3431004239925,,355.3431004239925,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,15,15,131.0,0.0,0.0,1.0,297.7031004239925,297.6851799860179,0.01792043797463843,,,312.68735942329346,312.68735942329346,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,15,15,131.0,0.0,0.0,1.0,297.7031004239925,297.6851799860179,0.01792043797463843,,,327.5716184225944,327.5716184225944,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,15,15,131.0,0.0,0.0,1.0,297.7031004239925,297.6851799860179,0.01792043797463843,,,324.59476662273414,324.59476662273414,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,15,15,131.0,0.0,0.0,1.0,297.7031004239925,297.6851799860179,0.01792043797463843,,,333.5253220223147,333.5253220223147,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,15,15,131.0,0.0,0.0,1.0,297.7031004239925,297.6851799860179,0.01792043797463843,,,342.45587742189525,342.45587742189525,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,16,16,139.0,0.0,0.0,1.0,316.27136625605704,316.2534458180824,0.01792043797463843,458.59348107128267,411.1527761328742,,411.1527761328742,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,16,16,139.0,0.0,0.0,1.0,316.27136625605704,316.2534458180824,0.01792043797463843,458.59348107128267,411.1527761328742,,411.1527761328742,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,16,16,139.0,0.0,0.0,1.0,316.27136625605704,316.2534458180824,0.01792043797463843,414.12736625605703,377.431366256057,,377.431366256057,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,16,16,139.0,0.0,0.0,1.0,316.27136625605704,316.2534458180824,0.01792043797463843,,,332.18403854696123,332.18403854696123,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,16,16,139.0,0.0,0.0,1.0,316.27136625605704,316.2534458180824,0.01792043797463843,,,347.99671083786535,347.99671083786535,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,16,16,139.0,0.0,0.0,1.0,316.27136625605704,316.2534458180824,0.01792043797463843,,,344.8341763796845,344.8341763796845,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,16,16,139.0,0.0,0.0,1.0,316.27136625605704,316.2534458180824,0.01792043797463843,,,354.32177975422695,354.32177975422695,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,16,16,139.0,0.0,0.0,1.0,316.27136625605704,316.2534458180824,0.01792043797463843,,,363.80938312876947,363.80938312876947,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,17,17,149.0,0.0,0.0,1.0,339.4401967483618,339.4222763103872,0.01792043797463843,492.1882852851246,441.2722557728704,,441.2722557728704,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,17,17,149.0,0.0,0.0,1.0,339.4401967483618,339.4222763103872,0.01792043797463843,492.1882852851246,441.2722557728704,,441.2722557728704,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,17,17,149.0,0.0,0.0,1.0,339.4401967483618,339.4222763103872,0.01792043797463843,444.33619674836183,405.0001967483618,,405.0001967483618,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,17,17,149.0,0.0,0.0,1.0,339.4401967483618,339.4222763103872,0.01792043797463843,,,356.5113105638812,356.5113105638812,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,17,17,149.0,0.0,0.0,1.0,339.4401967483618,339.4222763103872,0.01792043797463843,,,373.4824243794005,373.4824243794005,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,17,17,149.0,0.0,0.0,1.0,339.4401967483618,339.4222763103872,0.01792043797463843,,,370.0882016162966,370.0882016162966,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,17,17,149.0,0.0,0.0,1.0,339.4401967483618,339.4222763103872,0.01792043797463843,,,380.27086990560827,380.27086990560827,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,17,17,149.0,0.0,0.0,1.0,339.4401967483618,339.4222763103872,0.01792043797463843,,,390.4535381949199,390.4535381949199,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,18,18,149.0,0.0,0.0,1.0,339.8567610246939,339.8388405867193,0.01792043797463843,492.7923034858062,441.8137893321021,,441.8137893321021,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,18,18,149.0,0.0,0.0,1.0,339.8567610246939,339.8388405867193,0.01792043797463843,492.7923034858062,441.8137893321021,,441.8137893321021,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,18,18,149.0,0.0,0.0,1.0,339.8567610246939,339.8388405867193,0.01792043797463843,444.75276102469394,405.4167610246939,,405.4167610246939,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,18,18,149.0,0.0,0.0,1.0,339.8567610246939,339.8388405867193,0.01792043797463843,,,356.9487030540299,356.9487030540299,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,18,18,149.0,0.0,0.0,1.0,339.8567610246939,339.8388405867193,0.01792043797463843,,,373.9406450833659,373.9406450833659,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,18,18,149.0,0.0,0.0,1.0,339.8567610246939,339.8388405867193,0.01792043797463843,,,370.5422566774987,370.5422566774987,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,18,18,149.0,0.0,0.0,1.0,339.8567610246939,339.8388405867193,0.01792043797463843,,,380.7374218951003,380.7374218951003,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,18,18,149.0,0.0,0.0,1.0,339.8567610246939,339.8388405867193,0.01792043797463843,,,390.93258711270187,390.93258711270187,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,19,19,165.0,0.0,0.0,1.0,376.81057655663705,376.7926561186624,0.01792043797463843,546.3753360071237,489.85374952362815,,489.85374952362815,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,19,19,165.0,0.0,0.0,1.0,376.81057655663705,376.7926561186624,0.01792043797463843,546.3753360071237,489.85374952362815,,489.85374952362815,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,19,19,165.0,0.0,0.0,1.0,376.81057655663705,376.7926561186624,0.01792043797463843,492.97057655663707,449.410576556637,,449.410576556637,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,19,19,165.0,0.0,0.0,1.0,376.81057655663705,376.7926561186624,0.01792043797463843,,,395.7502093625702,395.7502093625702,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,19,19,165.0,0.0,0.0,1.0,376.81057655663705,376.7926561186624,0.01792043797463843,,,414.5898421685033,414.5898421685033,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,19,19,165.0,0.0,0.0,1.0,376.81057655663705,376.7926561186624,0.01792043797463843,,,410.82191560731667,410.82191560731667,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,19,19,165.0,0.0,0.0,1.0,376.81057655663705,376.7926561186624,0.01792043797463843,,,422.12569529087654,422.12569529087654,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,19,19,165.0,0.0,0.0,1.0,376.81057655663705,376.7926561186624,0.01792043797463843,,,433.4294749744364,433.4294749744364,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,20,20,165.0,0.0,0.0,1.0,377.27139025655885,377.2534698185842,0.01792043797463843,547.0435158720103,490.4528073335265,,490.4528073335265,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,20,20,165.0,0.0,0.0,1.0,377.27139025655885,377.2534698185842,0.01792043797463843,547.0435158720103,490.4528073335265,,490.4528073335265,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,20,20,165.0,0.0,0.0,1.0,377.27139025655885,377.2534698185842,0.01792043797463843,493.43139025655887,449.8713902565588,,449.8713902565588,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,20,20,165.0,0.0,0.0,1.0,377.27139025655885,377.2534698185842,0.01792043797463843,,,396.2340637474881,396.2340637474881,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,20,20,165.0,0.0,0.0,1.0,377.27139025655885,377.2534698185842,0.01792043797463843,,,415.09673723841735,415.09673723841735,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,20,20,165.0,0.0,0.0,1.0,377.27139025655885,377.2534698185842,0.01792043797463843,,,411.3242025402314,411.3242025402314,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,20,20,165.0,0.0,0.0,1.0,377.27139025655885,377.2534698185842,0.01792043797463843,,,422.64180663478896,422.64180663478896,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,20,20,165.0,0.0,0.0,1.0,377.27139025655885,377.2534698185842,0.01792043797463843,,,433.95941072934653,433.95941072934653,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,21,21,168.0,0.0,0.0,1.0,384.5994930590171,384.5815726210425,0.01792043797463843,557.6692649355748,499.97934097672226,,499.97934097672226,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,21,21,168.0,0.0,0.0,1.0,384.5994930590171,384.5815726210425,0.01792043797463843,557.6692649355748,499.97934097672226,,499.97934097672226,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,21,21,168.0,0.0,0.0,1.0,384.5994930590171,384.5815726210425,0.01792043797463843,502.8714930590171,458.5194930590171,,458.5194930590171,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,21,21,168.0,0.0,0.0,1.0,384.5994930590171,384.5815726210425,0.01792043797463843,,,403.9285716900693,403.9285716900693,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,21,21,168.0,0.0,0.0,1.0,384.5994930590171,384.5815726210425,0.01792043797463843,,,423.1576503211214,423.1576503211214,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,21,21,168.0,0.0,0.0,1.0,384.5994930590171,384.5815726210425,0.01792043797463843,,,419.3118345949109,419.3118345949109,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,21,21,168.0,0.0,0.0,1.0,384.5994930590171,384.5815726210425,0.01792043797463843,,,430.8492817735422,430.8492817735422,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,21,21,168.0,0.0,0.0,1.0,384.5994930590171,384.5815726210425,0.01792043797463843,,,442.38672895217354,442.38672895217354,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,22,22,176.0,0.0,0.0,1.0,403.40392760040726,403.38600716243263,0.01792043797463843,584.9356950205905,524.4251058805295,,524.4251058805295,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,22,22,176.0,0.0,0.0,1.0,403.40392760040726,403.38600716243263,0.01792043797463843,584.9356950205905,524.4251058805295,,524.4251058805295,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,22,22,176.0,0.0,0.0,1.0,403.40392760040726,403.38600716243263,0.01792043797463843,527.3079276004073,480.84392760040726,,480.84392760040726,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,22,22,176.0,0.0,0.0,1.0,403.40392760040726,403.38600716243263,0.01792043797463843,,,423.67322795852897,423.67322795852897,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,22,22,176.0,0.0,0.0,1.0,403.40392760040726,403.38600716243263,0.01792043797463843,,,443.84252831665054,443.84252831665054,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,22,22,176.0,0.0,0.0,1.0,403.40392760040726,403.38600716243263,0.01792043797463843,,,439.8086682450262,439.8086682450262,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,22,22,176.0,0.0,0.0,1.0,403.40392760040726,403.38600716243263,0.01792043797463843,,,451.9102484598992,451.9102484598992,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,22,22,176.0,0.0,0.0,1.0,403.40392760040726,403.38600716243263,0.01792043797463843,,,464.0118286747722,464.0118286747722,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,23,23,177.0,0.0,0.0,1.0,406.18945650387707,406.17153606590244,0.01792043797463843,588.9747119306218,528.0462934550402,,528.0462934550402,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,23,23,177.0,0.0,0.0,1.0,406.18945650387707,406.17153606590244,0.01792043797463843,588.9747119306218,528.0462934550402,,528.0462934550402,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,23,23,177.0,0.0,0.0,1.0,406.18945650387707,406.17153606590244,0.01792043797463843,530.7974565038771,484.06945650387706,,484.06945650387706,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,23,23,177.0,0.0,0.0,1.0,406.18945650387707,406.17153606590244,0.01792043797463843,,,426.5980333071722,426.5980333071722,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,23,23,177.0,0.0,0.0,1.0,406.18945650387707,406.17153606590244,0.01792043797463843,,,446.90661011046734,446.90661011046734,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,23,23,177.0,0.0,0.0,1.0,406.18945650387707,406.17153606590244,0.01792043797463843,,,442.8448947498083,442.8448947498083,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,23,23,177.0,0.0,0.0,1.0,406.18945650387707,406.17153606590244,0.01792043797463843,,,455.0300408317854,455.0300408317854,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,23,23,177.0,0.0,0.0,1.0,406.18945650387707,406.17153606590244,0.01792043797463843,,,467.21518691376247,467.21518691376247,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,24,24,181.0,0.0,0.0,1.0,415.8729337257769,415.85501328780225,0.01792043797463843,603.0157539023764,540.63481384351,,540.63481384351,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,24,24,181.0,0.0,0.0,1.0,415.8729337257769,415.85501328780225,0.01792043797463843,603.0157539023764,540.63481384351,,540.63481384351,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,24,24,181.0,0.0,0.0,1.0,415.8729337257769,415.85501328780225,0.01792043797463843,543.2969337257769,495.51293372577686,,495.51293372577686,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,24,24,181.0,0.0,0.0,1.0,415.8729337257769,415.85501328780225,0.01792043797463843,,,436.76568439016705,436.76568439016705,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,24,24,181.0,0.0,0.0,1.0,415.8729337257769,415.85501328780225,0.01792043797463843,,,457.55843505455715,457.55843505455715,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,24,24,181.0,0.0,0.0,1.0,415.8729337257769,415.85501328780225,0.01792043797463843,,,453.39988492167913,453.39988492167913,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,24,24,181.0,0.0,0.0,1.0,415.8729337257769,415.85501328780225,0.01792043797463843,,,465.8755353203132,465.8755353203132,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,24,24,181.0,0.0,0.0,1.0,415.8729337257769,415.85501328780225,0.01792043797463843,,,478.35118571894725,478.35118571894725,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,25,25,185.0,0.0,0.0,1.0,425.5784459233994,425.56052548542476,0.01792043797463843,617.0887465889291,553.2519797004193,,553.2519797004193,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,25,25,185.0,0.0,0.0,1.0,425.5784459233994,425.56052548542476,0.01792043797463843,617.0887465889291,553.2519797004193,,553.2519797004193,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,25,25,185.0,0.0,0.0,1.0,425.5784459233994,425.56052548542476,0.01792043797463843,555.8184459233994,506.97844592339936,,506.97844592339936,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,25,25,185.0,0.0,0.0,1.0,425.5784459233994,425.56052548542476,0.01792043797463843,,,446.9564721976707,446.9564721976707,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,25,25,185.0,0.0,0.0,1.0,425.5784459233994,425.56052548542476,0.01792043797463843,,,468.2344984719419,468.2344984719419,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,25,25,185.0,0.0,0.0,1.0,425.5784459233994,425.56052548542476,0.01792043797463843,,,463.9788932170876,463.9788932170876,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,25,25,185.0,0.0,0.0,1.0,425.5784459233994,425.56052548542476,0.01792043797463843,,,476.74570898165035,476.74570898165035,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,25,25,185.0,0.0,0.0,1.0,425.5784459233994,425.56052548542476,0.01792043797463843,,,489.5125247462131,489.5125247462131,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,26,26,196.0,0.0,0.0,1.0,451.42775762779723,451.4098371898226,0.01792043797463843,654.5702485603059,586.8560849161364,,586.8560849161364,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,26,26,196.0,0.0,0.0,1.0,451.42775762779723,451.4098371898226,0.01792043797463843,654.5702485603059,586.8560849161364,,586.8560849161364,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,26,26,196.0,0.0,0.0,1.0,451.42775762779723,451.4098371898226,0.01792043797463843,589.4117576277972,537.6677576277972,,537.6677576277972,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,26,26,196.0,0.0,0.0,1.0,451.42775762779723,451.4098371898226,0.01792043797463843,,,474.0982494872884,474.0982494872884,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,26,26,196.0,0.0,0.0,1.0,451.42775762779723,451.4098371898226,0.01792043797463843,,,496.66874134677954,496.66874134677954,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,26,26,196.0,0.0,0.0,1.0,451.42775762779723,451.4098371898226,0.01792043797463843,,,492.15464297488126,492.15464297488126,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,26,26,196.0,0.0,0.0,1.0,451.42775762779723,451.4098371898226,0.01792043797463843,,,505.696938090576,505.696938090576,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,26,26,196.0,0.0,0.0,1.0,451.42775762779723,451.4098371898226,0.01792043797463843,,,519.2392332062707,519.2392332062707,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,27,27,197.0,0.0,0.0,1.0,454.27909096160204,454.2611705236274,0.01792043797463843,658.7046818943229,590.5628182500826,,590.5628182500826,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,27,27,197.0,0.0,0.0,1.0,454.27909096160204,454.2611705236274,0.01792043797463843,658.7046818943229,590.5628182500826,,590.5628182500826,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,27,27,197.0,0.0,0.0,1.0,454.27909096160204,454.2611705236274,0.01792043797463843,592.967090961602,540.959090961602,,540.959090961602,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,27,27,197.0,0.0,0.0,1.0,454.27909096160204,454.2611705236274,0.01792043797463843,,,477.0921494877835,477.0921494877835,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,27,27,197.0,0.0,0.0,1.0,454.27909096160204,454.2611705236274,0.01792043797463843,,,499.80520801396483,499.80520801396483,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,27,27,197.0,0.0,0.0,1.0,454.27909096160204,454.2611705236274,0.01792043797463843,,,495.2625963087285,495.2625963087285,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,27,27,197.0,0.0,0.0,1.0,454.27909096160204,454.2611705236274,0.01792043797463843,,,508.89043142443734,508.89043142443734,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,27,27,197.0,0.0,0.0,1.0,454.27909096160204,454.2611705236274,0.01792043797463843,,,522.5182665401462,522.5182665401462,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,28,28,207.0,0.0,0.0,1.0,477.91379660468243,477.8958761667078,0.01792043797463843,692.9750050767896,621.2879355860872,,621.2879355860872,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,28,28,207.0,0.0,0.0,1.0,477.91379660468243,477.8958761667078,0.01792043797463843,692.9750050767896,621.2879355860872,,621.2879355860872,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,28,28,207.0,0.0,0.0,1.0,477.91379660468243,477.8958761667078,0.01792043797463843,623.6417966046824,568.9937966046824,,568.9937966046824,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,28,28,207.0,0.0,0.0,1.0,477.91379660468243,477.8958761667078,0.01792043797463843,,,501.9085904130178,501.9085904130178,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,28,28,207.0,0.0,0.0,1.0,477.91379660468243,477.8958761667078,0.01792043797463843,,,525.8033842213532,525.8033842213532,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,28,28,207.0,0.0,0.0,1.0,477.91379660468243,477.8958761667078,0.01792043797463843,,,521.0244254596862,521.0244254596862,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,28,28,207.0,0.0,0.0,1.0,477.91379660468243,477.8958761667078,0.01792043797463843,,,535.3613017446875,535.3613017446875,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_full,full,28,28,207.0,0.0,0.0,1.0,477.91379660468243,477.8958761667078,0.01792043797463843,,,549.6981780296886,549.6981780296886,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,baseline,,29,29,207.0,0.0,0.0,1.0,478.4892738285816,478.47135339060696,0.01792043797463843,693.8094470514433,622.0360559771561,,622.0360559771561,,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_i,,29,29,207.0,0.0,0.0,1.0,478.4892738285816,478.47135339060696,0.01792043797463843,693.8094470514433,622.0360559771561,,622.0360559771561,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_ii,,29,29,207.0,0.0,0.0,1.0,478.4892738285816,478.47135339060696,0.01792043797463843,624.2172738285816,569.5692738285816,,569.5692738285816,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_1x,fit_1x,29,29,207.0,0.0,0.0,1.0,478.4892738285816,478.47135339060696,0.01792043797463843,,,502.512841498112,502.512841498112,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_2x,fit_2x,29,29,207.0,0.0,0.0,1.0,478.4892738285816,478.47135339060696,0.01792043797463843,,,526.4364091676424,526.4364091676424,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity,fit_activity,29,29,207.0,0.0,0.0,1.0,478.4892738285816,478.47135339060696,0.01792043797463843,,,521.6516956337363,521.6516956337363,1100.0,True,False,True,,,
SIM_DIR-1784852438,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,29,29,207.0,0.0,0.0,1.0,478.4892738285816,478.47135339060696,0.01792043797463843,,,536.0058362354545,536.0058362354545,1100.0,True,False,True,,,
