run_id,kernel,mode,bound_mode,iteration,breaks,f_mhz,II,raw_AHA_II,effective_power_II,P_mean_mW,P_mean_dyn_mW,P_mean_leak_mW,P_upper_anchor_mW,P_upper_spec_mW,P_upper_robust_mW,P_effective_stop_upper_mW,cap_mW,safe,stopped_here,active_after,P_oracle_mW,success,delta_cap_pct
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,27,27,167.0,0.0,0.0,1.0,236.78992330291646,236.77564062639843,0.01428267651802972,,,265.3030001780843,265.3030001780843,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_full,full,27,27,167.0,0.0,0.0,1.0,236.78992330291646,236.77564062639843,0.01428267651802972,,,272.4062693968762,272.4062693968762,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,baseline,,28,28,188.0,0.0,0.0,1.0,267.0337569093478,267.0194742328298,0.01428267651802972,387.1989475185543,347.14388398215215,,347.14388398215215,,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_i,,28,28,188.0,0.0,0.0,1.0,267.0337569093478,267.0194742328298,0.01428267651802972,387.1989475185543,347.14388398215215,,347.14388398215215,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_ii,,28,28,188.0,0.0,0.0,1.0,267.0337569093478,267.0194742328298,0.01428267651802972,120320267.03375691,75200267.03375691,,75200267.03375691,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_1x,fit_1x,28,28,188.0,0.0,0.0,1.0,267.0337569093478,267.0194742328298,0.01428267651802972,,,280.4847306209893,280.4847306209893,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_2x,fit_2x,28,28,188.0,0.0,0.0,1.0,267.0337569093478,267.0194742328298,0.01428267651802972,,,293.83570433263077,293.83570433263077,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity,fit_activity,28,28,188.0,0.0,0.0,1.0,267.0337569093478,267.0194742328298,0.01428267651802972,,,291.1655095903025,291.1655095903025,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,28,28,188.0,0.0,0.0,1.0,267.0337569093478,267.0194742328298,0.01428267651802972,,,299.1760938172874,299.1760938172874,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_full,full,28,28,188.0,0.0,0.0,1.0,267.0337569093478,267.0194742328298,0.01428267651802972,,,307.1866780442723,307.1866780442723,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,baseline,,29,29,196.0,0.0,0.0,1.0,278.88555835050914,278.87127567399114,0.01428267651802972,404.38405960823826,362.5512258556619,,362.5512258556619,,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_i,,29,29,196.0,0.0,0.0,1.0,278.88555835050914,278.87127567399114,0.01428267651802972,404.38405960823826,362.5512258556619,,362.5512258556619,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_ii,,29,29,196.0,0.0,0.0,1.0,278.88555835050914,278.87127567399114,0.01428267651802972,125440278.88555835,78400278.88555835,,78400278.88555835,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_1x,fit_1x,29,29,196.0,0.0,0.0,1.0,278.88555835050914,278.87127567399114,0.01428267651802972,,,292.9291221342087,292.9291221342087,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_2x,fit_2x,29,29,196.0,0.0,0.0,1.0,278.88555835050914,278.87127567399114,0.01428267651802972,,,306.87268591790826,306.87268591790826,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity,fit_activity,29,29,196.0,0.0,0.0,1.0,278.88555835050914,278.87127567399114,0.01428267651802972,,,304.0839731611684,304.0839731611684,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,29,29,196.0,0.0,0.0,1.0,278.88555835050914,278.87127567399114,0.01428267651802972,,,312.4501114313881,312.4501114313881,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_full,full,29,29,196.0,0.0,0.0,1.0,278.88555835050914,278.87127567399114,0.01428267651802972,,,320.81624970160783,320.81624970160783,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,baseline,,30,30,197.0,0.0,0.0,1.0,280.79977340356714,280.78549072704914,0.01428267651802972,407.15967143517236,365.0397054246373,,365.0397054246373,,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_i,,30,30,197.0,0.0,0.0,1.0,280.79977340356714,280.78549072704914,0.01428267651802972,407.15967143517236,365.0397054246373,,365.0397054246373,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_ii,,30,30,197.0,0.0,0.0,1.0,280.79977340356714,280.78549072704914,0.01428267651802972,126080280.79977341,78800280.79977341,,78800280.79977341,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_1x,fit_1x,30,30,197.0,0.0,0.0,1.0,280.79977340356714,280.78549072704914,0.01428267651802972,,,294.93904793991965,294.93904793991965,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_2x,fit_2x,30,30,197.0,0.0,0.0,1.0,280.79977340356714,280.78549072704914,0.01428267651802972,,,308.9783224762721,308.9783224762721,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity,fit_activity,30,30,197.0,0.0,0.0,1.0,280.79977340356714,280.78549072704914,0.01428267651802972,,,306.17046756900163,306.17046756900163,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,30,30,197.0,0.0,0.0,1.0,280.79977340356714,280.78549072704914,0.01428267651802972,,,314.5940322908131,314.5940322908131,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_full,full,30,30,197.0,0.0,0.0,1.0,280.79977340356714,280.78549072704914,0.01428267651802972,,,323.01759701262455,323.01759701262455,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,baseline,,31,31,199.0,0.0,0.0,1.0,284.14641379718074,284.13213112066273,0.01428267651802972,412.01230000591204,369.39033793633496,,369.39033793633496,,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_i,,31,31,199.0,0.0,0.0,1.0,284.14641379718074,284.13213112066273,0.01428267651802972,412.01230000591204,369.39033793633496,,369.39033793633496,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_ii,,31,31,199.0,0.0,0.0,1.0,284.14641379718074,284.13213112066273,0.01428267651802972,127360284.1464138,79600284.1464138,,79600284.1464138,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_1x,fit_1x,31,31,199.0,0.0,0.0,1.0,284.14641379718074,284.13213112066273,0.01428267651802972,,,298.4530203532139,298.4530203532139,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_2x,fit_2x,31,31,199.0,0.0,0.0,1.0,284.14641379718074,284.13213112066273,0.01428267651802972,,,312.65962690924704,312.65962690924704,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity,fit_activity,31,31,199.0,0.0,0.0,1.0,284.14641379718074,284.13213112066273,0.01428267651802972,,,309.8183055980404,309.8183055980404,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,31,31,199.0,0.0,0.0,1.0,284.14641379718074,284.13213112066273,0.01428267651802972,,,318.34226953166035,318.34226953166035,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_full,full,31,31,199.0,0.0,0.0,1.0,284.14641379718074,284.13213112066273,0.01428267651802972,,,326.8662334652802,326.8662334652802,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,baseline,,32,32,201.0,0.0,0.0,1.0,287.50265906907936,287.48837639256135,0.01428267651802972,416.87885565016506,373.7534567898032,,373.7534567898032,,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_i,,32,32,201.0,0.0,0.0,1.0,287.50265906907936,287.48837639256135,0.01428267651802972,416.87885565016506,373.7534567898032,,373.7534567898032,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_ii,,32,32,201.0,0.0,0.0,1.0,287.50265906907936,287.48837639256135,0.01428267651802972,128640287.50265905,80400287.50265905,,80400287.50265905,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_1x,fit_1x,32,32,201.0,0.0,0.0,1.0,287.50265906907936,287.48837639256135,0.01428267651802972,,,301.9770778887074,301.9770778887074,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_2x,fit_2x,32,32,201.0,0.0,0.0,1.0,287.50265906907936,287.48837639256135,0.01428267651802972,,,316.3514967083355,316.3514967083355,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity,fit_activity,32,32,201.0,0.0,0.0,1.0,287.50265906907936,287.48837639256135,0.01428267651802972,,,313.4766129444099,313.4766129444099,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,32,32,201.0,0.0,0.0,1.0,287.50265906907936,287.48837639256135,0.01428267651802972,,,322.1012642361867,322.1012642361867,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_full,full,32,32,201.0,0.0,0.0,1.0,287.50265906907936,287.48837639256135,0.01428267651802972,,,330.72591552796354,330.72591552796354,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,baseline,,33,33,207.0,0.0,0.0,1.0,296.59961909324636,296.58533641672835,0.01428267651802972,430.0694476852072,385.57950482122027,,385.57950482122027,,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_i,,33,33,207.0,0.0,0.0,1.0,296.59961909324636,296.58533641672835,0.01428267651802972,430.0694476852072,385.57950482122027,,385.57950482122027,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_ii,,33,33,207.0,0.0,0.0,1.0,296.59961909324636,296.58533641672835,0.01428267651802972,132480296.59961908,82800296.59961909,,82800296.59961909,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_1x,fit_1x,33,33,207.0,0.0,0.0,1.0,296.59961909324636,296.58533641672835,0.01428267651802972,,,311.5288859140828,311.5288859140828,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_2x,fit_2x,33,33,207.0,0.0,0.0,1.0,296.59961909324636,296.58533641672835,0.01428267651802972,,,326.35815273491926,326.35815273491926,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity,fit_activity,33,33,207.0,0.0,0.0,1.0,296.59961909324636,296.58533641672835,0.01428267651802972,,,323.39229937075197,323.39229937075197,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,33,33,207.0,0.0,0.0,1.0,296.59961909324636,296.58533641672835,0.01428267651802972,,,332.2898594632538,332.2898594632538,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_full,full,33,33,207.0,0.0,0.0,1.0,296.59961909324636,296.58533641672835,0.01428267651802972,,,341.18741955575564,341.18741955575564,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,baseline,,34,34,208.0,0.0,0.0,1.0,298.5497331546796,298.5354504781616,0.01428267651802972,432.8971130742854,388.1146531010835,,388.1146531010835,,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_i,,34,34,208.0,0.0,0.0,1.0,298.5497331546796,298.5354504781616,0.01428267651802972,432.8971130742854,388.1146531010835,,388.1146531010835,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_ii,,34,34,208.0,0.0,0.0,1.0,298.5497331546796,298.5354504781616,0.01428267651802972,133120298.54973316,83200298.54973316,,83200298.54973316,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_1x,fit_1x,34,34,208.0,0.0,0.0,1.0,298.5497331546796,298.5354504781616,0.01428267651802972,,,313.5765056785877,313.5765056785877,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_2x,fit_2x,34,34,208.0,0.0,0.0,1.0,298.5497331546796,298.5354504781616,0.01428267651802972,,,328.5032782024958,328.5032782024958,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity,fit_activity,34,34,208.0,0.0,0.0,1.0,298.5497331546796,298.5354504781616,0.01428267651802972,,,325.51792369771414,325.51792369771414,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,34,34,208.0,0.0,0.0,1.0,298.5497331546796,298.5354504781616,0.01428267651802972,,,334.473987212059,334.473987212059,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_full,full,34,34,208.0,0.0,0.0,1.0,298.5497331546796,298.5354504781616,0.01428267651802972,,,343.4300507264038,343.4300507264038,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,baseline,,35,35,210.0,0.0,0.0,1.0,301.9422032429389,301.9279205664209,0.01428267651802972,437.8161947022614,392.52486421582057,,392.52486421582057,,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_i,,35,35,210.0,0.0,0.0,1.0,301.9422032429389,301.9279205664209,0.01428267651802972,437.8161947022614,392.52486421582057,,392.52486421582057,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_ii,,35,35,210.0,0.0,0.0,1.0,301.9422032429389,301.9279205664209,0.01428267651802972,134400301.94220325,84000301.94220324,,84000301.94220324,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_1x,fit_1x,35,35,210.0,0.0,0.0,1.0,301.9422032429389,301.9279205664209,0.01428267651802972,,,317.13859927126,317.13859927126,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_2x,fit_2x,35,35,210.0,0.0,0.0,1.0,301.9422032429389,301.9279205664209,0.01428267651802972,,,332.23499529958104,332.23499529958104,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity,fit_activity,35,35,210.0,0.0,0.0,1.0,301.9422032429389,301.9279205664209,0.01428267651802972,,,329.21571609391685,329.21571609391685,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,35,35,210.0,0.0,0.0,1.0,301.9422032429389,301.9279205664209,0.01428267651802972,,,338.2735537109094,338.2735537109094,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_full,full,35,35,210.0,0.0,0.0,1.0,301.9422032429389,301.9279205664209,0.01428267651802972,,,347.33139132790205,347.33139132790205,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,baseline,,36,36,210.0,0.0,0.0,1.0,302.4637712162084,302.4494885396904,0.01428267651802972,438.5724682635022,393.20290258107093,,393.20290258107093,,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_i,,36,36,210.0,0.0,0.0,1.0,302.4637712162084,302.4494885396904,0.01428267651802972,438.5724682635022,393.20290258107093,,393.20290258107093,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_ii,,36,36,210.0,0.0,0.0,1.0,302.4637712162084,302.4494885396904,0.01428267651802972,134400302.46377122,84000302.46377121,,84000302.46377121,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_1x,fit_1x,36,36,210.0,0.0,0.0,1.0,302.4637712162084,302.4494885396904,0.01428267651802972,,,317.68624564319293,317.68624564319293,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_2x,fit_2x,36,36,210.0,0.0,0.0,1.0,302.4637712162084,302.4494885396904,0.01428267651802972,,,332.80872007017746,332.80872007017746,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity,fit_activity,36,36,210.0,0.0,0.0,1.0,302.4637712162084,302.4494885396904,0.01428267651802972,,,329.78422518478055,329.78422518478055,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,36,36,210.0,0.0,0.0,1.0,302.4637712162084,302.4494885396904,0.01428267651802972,,,338.85770984097127,338.85770984097127,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_full,full,36,36,210.0,0.0,0.0,1.0,302.4637712162084,302.4494885396904,0.01428267651802972,,,347.931194497162,347.931194497162,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,baseline,,37,37,211.0,0.0,0.0,1.0,304.4276909769958,304.4134083004778,0.01428267651802972,441.4201519166439,395.75599827009455,,395.75599827009455,,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_i,,37,37,211.0,0.0,0.0,1.0,304.4276909769958,304.4134083004778,0.01428267651802972,441.4201519166439,395.75599827009455,,395.75599827009455,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_ii,,37,37,211.0,0.0,0.0,1.0,304.4276909769958,304.4134083004778,0.01428267651802972,135040304.42769098,84400304.42769098,,84400304.42769098,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_1x,fit_1x,37,37,211.0,0.0,0.0,1.0,304.4276909769958,304.4134083004778,0.01428267651802972,,,319.7483613920197,319.7483613920197,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_2x,fit_2x,37,37,211.0,0.0,0.0,1.0,304.4276909769958,304.4134083004778,0.01428267651802972,,,334.96903180704356,334.96903180704356,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity,fit_activity,37,37,211.0,0.0,0.0,1.0,304.4276909769958,304.4134083004778,0.01428267651802972,,,331.92489772403883,331.92489772403883,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,37,37,211.0,0.0,0.0,1.0,304.4276909769958,304.4134083004778,0.01428267651802972,,,341.05729997305315,341.05729997305315,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_full,full,37,37,211.0,0.0,0.0,1.0,304.4276909769958,304.4134083004778,0.01428267651802972,,,350.18970222206747,350.18970222206747,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,baseline,,38,38,212.0,0.0,0.0,1.0,306.39620844482454,306.38192576830653,0.01428267651802972,444.2745022449956,398.31507097827193,,398.31507097827193,,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_i,,38,38,212.0,0.0,0.0,1.0,306.39620844482454,306.38192576830653,0.01428267651802972,444.2745022449956,398.31507097827193,,398.31507097827193,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_ii,,38,38,212.0,0.0,0.0,1.0,306.39620844482454,306.38192576830653,0.01428267651802972,135680306.39620844,84800306.39620845,,84800306.39620845,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_1x,fit_1x,38,38,212.0,0.0,0.0,1.0,306.39620844482454,306.38192576830653,0.01428267651802972,,,321.8153047332398,321.8153047332398,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_2x,fit_2x,38,38,212.0,0.0,0.0,1.0,306.39620844482454,306.38192576830653,0.01428267651802972,,,337.1344010216552,337.1344010216552,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity,fit_activity,38,38,212.0,0.0,0.0,1.0,306.39620844482454,306.38192576830653,0.01428267651802972,,,334.0705817639721,334.0705817639721,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,38,38,212.0,0.0,0.0,1.0,306.39620844482454,306.38192576830653,0.01428267651802972,,,343.26203953702134,343.26203953702134,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_full,full,38,38,212.0,0.0,0.0,1.0,306.39620844482454,306.38192576830653,0.01428267651802972,,,352.45349731007053,352.45349731007053,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,baseline,,39,39,215.0,0.0,0.0,1.0,311.2646740472566,311.2503913707386,0.01428267651802972,451.3337773685221,404.6440762614336,,404.6440762614336,,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_i,,39,39,215.0,0.0,0.0,1.0,311.2646740472566,311.2503913707386,0.01428267651802972,451.3337773685221,404.6440762614336,,404.6440762614336,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_ii,,39,39,215.0,0.0,0.0,1.0,311.2646740472566,311.2503913707386,0.01428267651802972,137600311.26467404,86000311.26467405,,86000311.26467405,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_1x,fit_1x,39,39,215.0,0.0,0.0,1.0,311.2646740472566,311.2503913707386,0.01428267651802972,,,326.92719361579356,326.92719361579356,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_2x,fit_2x,39,39,215.0,0.0,0.0,1.0,311.2646740472566,311.2503913707386,0.01428267651802972,,,342.4897131843305,342.4897131843305,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity,fit_activity,39,39,215.0,0.0,0.0,1.0,311.2646740472566,311.2503913707386,0.01428267651802972,,,339.37720927062315,339.37720927062315,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,39,39,215.0,0.0,0.0,1.0,311.2646740472566,311.2503913707386,0.01428267651802972,,,348.71472101174527,348.71472101174527,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_full,full,39,39,215.0,0.0,0.0,1.0,311.2646740472566,311.2503913707386,0.01428267651802972,,,358.0522327528675,358.0522327528675,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,baseline,,40,40,217.0,0.0,0.0,1.0,314.6974873787158,314.68320470219777,0.01428267651802972,456.3113566991379,409.1067335923305,,409.1067335923305,,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_i,,40,40,217.0,0.0,0.0,1.0,314.6974873787158,314.68320470219777,0.01428267651802972,456.3113566991379,409.1067335923305,,409.1067335923305,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_ii,,40,40,217.0,0.0,0.0,1.0,314.6974873787158,314.68320470219777,0.01428267651802972,138880314.69748738,86800314.69748738,,86800314.69748738,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_1x,fit_1x,40,40,217.0,0.0,0.0,1.0,314.6974873787158,314.68320470219777,0.01428267651802972,,,330.53164761382567,330.53164761382567,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_2x,fit_2x,40,40,217.0,0.0,0.0,1.0,314.6974873787158,314.68320470219777,0.01428267651802972,,,346.2658078489356,346.2658078489356,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity,fit_activity,40,40,217.0,0.0,0.0,1.0,314.6974873787158,314.68320470219777,0.01428267651802972,,,343.1189758019136,343.1189758019136,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,40,40,217.0,0.0,0.0,1.0,314.6974873787158,314.68320470219777,0.01428267651802972,,,352.5594719429795,352.5594719429795,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_full,full,40,40,217.0,0.0,0.0,1.0,314.6974873787158,314.68320470219777,0.01428267651802972,,,361.99996808404546,361.99996808404546,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,baseline,,41,41,217.0,0.0,0.0,1.0,315.2345829466149,315.2203002700969,0.01428267651802972,457.0901452725916,409.8049578305994,,409.8049578305994,,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_i,,41,41,217.0,0.0,0.0,1.0,315.2345829466149,315.2203002700969,0.01428267651802972,457.0901452725916,409.8049578305994,,409.8049578305994,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_ii,,41,41,217.0,0.0,0.0,1.0,315.2345829466149,315.2203002700969,0.01428267651802972,138880315.23458296,86800315.23458295,,86800315.23458295,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_1x,fit_1x,41,41,217.0,0.0,0.0,1.0,315.2345829466149,315.2203002700969,0.01428267651802972,,,331.0955979601198,331.0955979601198,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_2x,fit_2x,41,41,217.0,0.0,0.0,1.0,315.2345829466149,315.2203002700969,0.01428267651802972,,,346.8566129736247,346.8566129736247,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity,fit_activity,41,41,217.0,0.0,0.0,1.0,315.2345829466149,315.2203002700969,0.01428267651802972,,,343.7044099709237,343.7044099709237,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,41,41,217.0,0.0,0.0,1.0,315.2345829466149,315.2203002700969,0.01428267651802972,,,353.1610189790266,353.1610189790266,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_full,full,41,41,217.0,0.0,0.0,1.0,315.2345829466149,315.2203002700969,0.01428267651802972,,,362.61762798712954,362.61762798712954,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,baseline,,42,42,218.0,0.0,0.0,1.0,317.22641786083955,317.21213518432154,0.01428267651802972,459.97830589821734,412.3943432190914,,412.3943432190914,,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_i,,42,42,218.0,0.0,0.0,1.0,317.22641786083955,317.21213518432154,0.01428267651802972,459.97830589821734,412.3943432190914,,412.3943432190914,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_ii,,42,42,218.0,0.0,0.0,1.0,317.22641786083955,317.21213518432154,0.01428267651802972,139520317.22641787,87200317.22641785,,87200317.22641785,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_1x,fit_1x,42,42,218.0,0.0,0.0,1.0,317.22641786083955,317.21213518432154,0.01428267651802972,,,333.18702462005564,333.18702462005564,1000000000.0,True,False,True,,,
SIM_DIR-1784876009,SIM_DIR,capstone_iii_fit_2x,fit_2x,42,42,218.0,0.0,0.0,1.0,317.22641786083955,317.21213518432154,0.01428267651802972,,,349.04763137927176,349.04763137927176,1000000000.0,True,False,True,,,
