run_id,kernel,mode,bound_mode,iteration,breaks,f_mhz,II,raw_AHA_II,effective_power_II,P_mean_mW,P_mean_dyn_mW,P_mean_leak_mW,P_upper_anchor_mW,P_upper_spec_mW,P_upper_robust_mW,P_effective_stop_upper_mW,cap_mW,safe,stopped_here,active_after,P_oracle_mW,success,delta_cap_pct
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,14,14,125.0,0.0,0.0,1.0,92.61594825304458,92.60704636618227,0.008901886862308512,,,97.3463005713537,97.3463005713537,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,14,14,125.0,0.0,0.0,1.0,92.61594825304458,92.60704636618227,0.008901886862308512,,,101.97665288966282,101.97665288966282,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,14,14,125.0,0.0,0.0,1.0,92.61594825304458,92.60704636618227,0.008901886862308512,,,101.05058242600099,101.05058242600099,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,14,14,125.0,0.0,0.0,1.0,92.61594825304458,92.60704636618227,0.008901886862308512,,,103.82879381698645,103.82879381698645,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,14,14,125.0,0.0,0.0,1.0,92.61594825304458,92.60704636618227,0.008901886862308512,,,106.60700520797191,106.60700520797191,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,15,15,129.0,0.0,0.0,1.0,95.86788109217358,95.85897920531127,0.008901886862308512,139.0084275836517,124.62824541982565,,124.62824541982565,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,15,15,129.0,0.0,0.0,1.0,95.86788109217358,95.85897920531127,0.008901886862308512,139.0084275836517,124.62824541982565,,124.62824541982565,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,15,15,129.0,0.0,0.0,1.0,95.86788109217358,95.85897920531127,0.008901886862308512,124.76388109217358,113.92788109217358,,113.92788109217358,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,15,15,129.0,0.0,0.0,1.0,95.86788109217358,95.85897920531127,0.008901886862308512,,,100.76083005243913,100.76083005243913,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,15,15,129.0,0.0,0.0,1.0,95.86788109217358,95.85897920531127,0.008901886862308512,,,105.5537790127047,105.5537790127047,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,15,15,129.0,0.0,0.0,1.0,95.86788109217358,95.85897920531127,0.008901886862308512,,,104.59518922065159,104.59518922065159,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,15,15,129.0,0.0,0.0,1.0,95.86788109217358,95.85897920531127,0.008901886862308512,,,107.4709585968109,107.4709585968109,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,15,15,129.0,0.0,0.0,1.0,95.86788109217358,95.85897920531127,0.008901886862308512,,,110.34672797297026,110.34672797297026,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,16,16,132.0,0.0,0.0,1.0,98.39192796720214,98.38302608033983,0.008901886862308512,142.66829555244308,127.90950635736279,,127.90950635736279,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,16,16,132.0,0.0,0.0,1.0,98.39192796720214,98.38302608033983,0.008901886862308512,142.66829555244308,127.90950635736279,,127.90950635736279,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,16,16,132.0,0.0,0.0,1.0,98.39192796720214,98.38302608033983,0.008901886862308512,127.95992796720213,116.87192796720214,,116.87192796720214,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,16,16,132.0,0.0,0.0,1.0,98.39192796720214,98.38302608033983,0.008901886862308512,,,103.41107927121912,103.41107927121912,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,16,16,132.0,0.0,0.0,1.0,98.39192796720214,98.38302608033983,0.008901886862308512,,,108.33023057523611,108.33023057523611,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,16,16,132.0,0.0,0.0,1.0,98.39192796720214,98.38302608033983,0.008901886862308512,,,107.34640031443273,107.34640031443273,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,16,16,132.0,0.0,0.0,1.0,98.39192796720214,98.38302608033983,0.008901886862308512,,,110.29789109684292,110.29789109684292,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,16,16,132.0,0.0,0.0,1.0,98.39192796720214,98.38302608033983,0.008901886862308512,,,113.2493818792531,113.2493818792531,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,17,17,133.0,0.0,0.0,1.0,99.43380988974457,99.42490800288226,0.008901886862308512,144.17902434012962,129.26395285666794,,129.26395285666794,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,17,17,133.0,0.0,0.0,1.0,99.43380988974457,99.42490800288226,0.008901886862308512,144.17902434012962,129.26395285666794,,129.26395285666794,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,17,17,133.0,0.0,0.0,1.0,99.43380988974457,99.42490800288226,0.008901886862308512,129.22580988974457,118.05380988974457,,118.05380988974457,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,17,17,133.0,0.0,0.0,1.0,99.43380988974457,99.42490800288226,0.008901886862308512,,,104.50505528988867,104.50505528988867,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,17,17,133.0,0.0,0.0,1.0,99.43380988974457,99.42490800288226,0.008901886862308512,,,109.47630069003279,109.47630069003279,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,17,17,133.0,0.0,0.0,1.0,99.43380988974457,99.42490800288226,0.008901886862308512,,,108.48205161000396,108.48205161000396,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,17,17,133.0,0.0,0.0,1.0,99.43380988974457,99.42490800288226,0.008901886862308512,,,111.46479885009043,111.46479885009043,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,17,17,133.0,0.0,0.0,1.0,99.43380988974457,99.42490800288226,0.008901886862308512,,,114.4475460901769,114.4475460901769,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,18,18,212.0,0.0,0.0,1.0,158.96271611072305,158.95381422386075,0.008901886862308512,230.49593836054842,206.65153094393997,,206.65153094393997,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,18,18,212.0,0.0,0.0,1.0,158.96271611072305,158.95381422386075,0.008901886862308512,230.49593836054842,206.65153094393997,,206.65153094393997,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,18,18,212.0,0.0,0.0,1.0,158.96271611072305,158.95381422386075,0.008901886862308512,206.45071611072305,188.64271611072306,,188.64271611072306,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,18,18,212.0,0.0,0.0,1.0,158.96271611072305,158.95381422386075,0.008901886862308512,,,167.0104068219161,167.0104068219161,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,18,18,212.0,0.0,0.0,1.0,158.96271611072305,158.95381422386075,0.008901886862308512,,,174.95809753310914,174.95809753310914,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,18,18,212.0,0.0,0.0,1.0,158.96271611072305,158.95381422386075,0.008901886862308512,,,173.3685593908705,173.3685593908705,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,18,18,212.0,0.0,0.0,1.0,158.96271611072305,158.95381422386075,0.008901886862308512,,,178.13717381758636,178.13717381758636,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,18,18,212.0,0.0,0.0,1.0,158.96271611072305,158.95381422386075,0.008901886862308512,,,182.90578824430216,182.90578824430216,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,19,19,214.0,0.0,0.0,1.0,160.9380430069856,160.9291411201233,0.008901886862308512,233.3601623601291,209.2194559090813,,209.2194559090813,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,19,19,214.0,0.0,0.0,1.0,160.9380430069856,160.9291411201233,0.008901886862308512,233.3601623601291,209.2194559090813,,209.2194559090813,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,19,19,214.0,0.0,0.0,1.0,160.9380430069856,160.9291411201233,0.008901886862308512,208.8740430069856,190.8980430069856,,190.8980430069856,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,19,19,214.0,0.0,0.0,1.0,160.9380430069856,160.9291411201233,0.008901886862308512,,,169.08450006299174,169.08450006299174,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,19,19,214.0,0.0,0.0,1.0,160.9380430069856,160.9291411201233,0.008901886862308512,,,177.1309571189979,177.1309571189979,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,19,19,214.0,0.0,0.0,1.0,160.9380430069856,160.9291411201233,0.008901886862308512,,,175.5216657077967,175.5216657077967,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,19,19,214.0,0.0,0.0,1.0,160.9380430069856,160.9291411201233,0.008901886862308512,,,180.34953994140037,180.34953994140037,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,19,19,214.0,0.0,0.0,1.0,160.9380430069856,160.9291411201233,0.008901886862308512,,,185.17741417500406,185.17741417500406,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,20,20,215.0,0.0,0.0,1.0,162.16734461958,162.1584427327177,0.008901886862308512,235.142649698391,210.81754800545403,,210.81754800545403,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,20,20,215.0,0.0,0.0,1.0,162.16734461958,162.1584427327177,0.008901886862308512,235.142649698391,210.81754800545403,,210.81754800545403,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,20,20,215.0,0.0,0.0,1.0,162.16734461958,162.1584427327177,0.008901886862308512,210.32734461958,192.26734461958,,192.26734461958,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,20,20,215.0,0.0,0.0,1.0,162.16734461958,162.1584427327177,0.008901886862308512,,,170.3752667562159,170.3752667562159,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,20,20,215.0,0.0,0.0,1.0,162.16734461958,162.1584427327177,0.008901886862308512,,,178.48318889285179,178.48318889285179,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,20,20,215.0,0.0,0.0,1.0,162.16734461958,162.1584427327177,0.008901886862308512,,,176.8616044655246,176.8616044655246,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,20,20,215.0,0.0,0.0,1.0,162.16734461958,162.1584427327177,0.008901886862308512,,,181.72635774750614,181.72635774750614,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,20,20,215.0,0.0,0.0,1.0,162.16734461958,162.1584427327177,0.008901886862308512,,,186.59111102948765,186.59111102948765,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,21,21,218.0,0.0,0.0,1.0,164.9132875976484,164.9043857107861,0.008901886862308512,239.12426701659018,214.38727387694294,,214.38727387694294,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,21,21,218.0,0.0,0.0,1.0,164.9132875976484,164.9043857107861,0.008901886862308512,239.12426701659018,214.38727387694294,,214.38727387694294,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,21,21,218.0,0.0,0.0,1.0,164.9132875976484,164.9043857107861,0.008901886862308512,213.7452875976484,195.43328759764842,,195.43328759764842,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,21,21,218.0,0.0,0.0,1.0,164.9132875976484,164.9043857107861,0.008901886862308512,,,173.25850688318772,173.25850688318772,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,21,21,218.0,0.0,0.0,1.0,164.9132875976484,164.9043857107861,0.008901886862308512,,,181.503726168727,181.503726168727,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,21,21,218.0,0.0,0.0,1.0,164.9132875976484,164.9043857107861,0.008901886862308512,,,179.85468231161917,179.85468231161917,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,21,21,218.0,0.0,0.0,1.0,164.9132875976484,164.9043857107861,0.008901886862308512,,,184.80181388294275,184.80181388294275,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,21,21,218.0,0.0,0.0,1.0,164.9132875976484,164.9043857107861,0.008901886862308512,,,189.74894545426633,189.74894545426633,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,22,22,224.0,0.0,0.0,1.0,169.9478102514811,169.93890836461878,0.008901886862308512,246.42432486464756,220.93215332692543,,220.93215332692543,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,22,22,224.0,0.0,0.0,1.0,169.9478102514811,169.93890836461878,0.008901886862308512,246.42432486464756,220.93215332692543,,220.93215332692543,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,22,22,224.0,0.0,0.0,1.0,169.9478102514811,169.93890836461878,0.008901886862308512,220.12381025148107,201.3078102514811,,201.3078102514811,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,22,22,224.0,0.0,0.0,1.0,169.9478102514811,169.93890836461878,0.008901886862308512,,,178.54475566971203,178.54475566971203,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,22,22,224.0,0.0,0.0,1.0,169.9478102514811,169.93890836461878,0.008901886862308512,,,187.04170108794295,187.04170108794295,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,22,22,224.0,0.0,0.0,1.0,169.9478102514811,169.93890836461878,0.008901886862308512,,,185.34231200429676,185.34231200429676,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,22,22,224.0,0.0,0.0,1.0,169.9478102514811,169.93890836461878,0.008901886862308512,,,190.44047925523535,190.44047925523535,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,22,22,224.0,0.0,0.0,1.0,169.9478102514811,169.93890836461878,0.008901886862308512,,,195.5386465061739,195.5386465061739,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,23,23,226.0,0.0,0.0,1.0,171.96472477247755,171.95582288561525,0.008901886862308512,249.34885092009245,223.55414220422082,,223.55414220422082,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,23,23,226.0,0.0,0.0,1.0,171.96472477247755,171.95582288561525,0.008901886862308512,249.34885092009245,223.55414220422082,,223.55414220422082,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,23,23,226.0,0.0,0.0,1.0,171.96472477247755,171.95582288561525,0.008901886862308512,222.58872477247755,203.60472477247754,,203.60472477247754,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,23,23,226.0,0.0,0.0,1.0,171.96472477247755,171.95582288561525,0.008901886862308512,,,180.6625159167583,180.6625159167583,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,23,23,226.0,0.0,0.0,1.0,171.96472477247755,171.95582288561525,0.008901886862308512,,,189.26030706103907,189.26030706103907,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,23,23,226.0,0.0,0.0,1.0,171.96472477247755,171.95582288561525,0.008901886862308512,,,187.54074883218294,187.54074883218294,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,23,23,226.0,0.0,0.0,1.0,171.96472477247755,171.95582288561525,0.008901886862308512,,,192.6994235187514,192.6994235187514,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,23,23,226.0,0.0,0.0,1.0,171.96472477247755,171.95582288561525,0.008901886862308512,,,197.85809820531983,197.85809820531983,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,24,24,226.0,0.0,0.0,1.0,172.46364298309086,172.45474109622856,0.008901886862308512,250.07228232548175,224.20273587801813,,224.20273587801813,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,24,24,226.0,0.0,0.0,1.0,172.46364298309086,172.45474109622856,0.008901886862308512,250.07228232548175,224.20273587801813,,224.20273587801813,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,24,24,226.0,0.0,0.0,1.0,172.46364298309086,172.45474109622856,0.008901886862308512,223.08764298309086,204.10364298309085,,204.10364298309085,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,24,24,226.0,0.0,0.0,1.0,172.46364298309086,172.45474109622856,0.008901886862308512,,,181.1863800379023,181.1863800379023,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,24,24,226.0,0.0,0.0,1.0,172.46364298309086,172.45474109622856,0.008901886862308512,,,189.8091170927137,189.8091170927137,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,24,24,226.0,0.0,0.0,1.0,172.46364298309086,172.45474109622856,0.008901886862308512,,,188.08456968175145,188.08456968175145,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,24,24,226.0,0.0,0.0,1.0,172.46364298309086,172.45474109622856,0.008901886862308512,,,193.25821191463828,193.25821191463828,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,24,24,226.0,0.0,0.0,1.0,172.46364298309086,172.45474109622856,0.008901886862308512,,,198.43185414752514,198.43185414752514,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,25,25,232.0,0.0,0.0,1.0,177.55355832214448,177.54465643528218,0.008901886862308512,257.4526595671095,230.81962581878784,,230.81962581878784,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,25,25,232.0,0.0,0.0,1.0,177.55355832214448,177.54465643528218,0.008901886862308512,257.4526595671095,230.81962581878784,,230.81962581878784,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,25,25,232.0,0.0,0.0,1.0,177.55355832214448,177.54465643528218,0.008901886862308512,229.52155832214447,210.03355832214447,,210.03355832214447,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,25,25,232.0,0.0,0.0,1.0,177.55355832214448,177.54465643528218,0.008901886862308512,,,186.53079114390857,186.53079114390857,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,25,25,232.0,0.0,0.0,1.0,177.55355832214448,177.54465643528218,0.008901886862308512,,,195.4080239656727,195.4080239656727,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,25,25,232.0,0.0,0.0,1.0,177.55355832214448,177.54465643528218,0.008901886862308512,,,193.63257740131988,193.63257740131988,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,25,25,232.0,0.0,0.0,1.0,177.55355832214448,177.54465643528218,0.008901886862308512,,,198.95891709437834,198.95891709437834,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,25,25,232.0,0.0,0.0,1.0,177.55355832214448,177.54465643528218,0.008901886862308512,,,204.2852567874368,204.2852567874368,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,26,26,234.0,0.0,0.0,1.0,179.5993066829423,179.59040479608,0.008901886862308512,260.41899469026635,233.479098687825,,233.479098687825,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,26,26,234.0,0.0,0.0,1.0,179.5993066829423,179.59040479608,0.008901886862308512,260.41899469026635,233.479098687825,,233.479098687825,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,26,26,234.0,0.0,0.0,1.0,179.5993066829423,179.59040479608,0.008901886862308512,232.0153066829423,212.3593066829423,,212.3593066829423,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,26,26,234.0,0.0,0.0,1.0,179.5993066829423,179.59040479608,0.008901886862308512,,,188.6788269227463,188.6788269227463,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,26,26,234.0,0.0,0.0,1.0,179.5993066829423,179.59040479608,0.008901886862308512,,,197.6583471625503,197.6583471625503,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,26,26,234.0,0.0,0.0,1.0,179.5993066829423,179.59040479608,0.008901886862308512,,,195.86244311458952,195.86244311458952,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,26,26,234.0,0.0,0.0,1.0,179.5993066829423,179.59040479608,0.008901886862308512,,,201.25015525847192,201.25015525847192,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,26,26,234.0,0.0,0.0,1.0,179.5993066829423,179.59040479608,0.008901886862308512,,,206.63786740235432,206.63786740235432,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,27,27,235.0,0.0,0.0,1.0,180.88349725886647,180.87459537200417,0.008901886862308512,262.28107102535637,235.14854643652643,,235.14854643652643,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,27,27,235.0,0.0,0.0,1.0,180.88349725886647,180.87459537200417,0.008901886862308512,262.28107102535637,235.14854643652643,,235.14854643652643,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,27,27,235.0,0.0,0.0,1.0,180.88349725886647,180.87459537200417,0.008901886862308512,233.52349725886648,213.78349725886648,,213.78349725886648,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,27,27,235.0,0.0,0.0,1.0,180.88349725886647,180.87459537200417,0.008901886862308512,,,190.02722702746667,190.02722702746667,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,27,27,235.0,0.0,0.0,1.0,180.88349725886647,180.87459537200417,0.008901886862308512,,,199.07095679606687,199.07095679606687,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,27,27,235.0,0.0,0.0,1.0,180.88349725886647,180.87459537200417,0.008901886862308512,,,197.26221084234683,197.26221084234683,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,27,27,235.0,0.0,0.0,1.0,180.88349725886647,180.87459537200417,0.008901886862308512,,,202.68844870350696,202.68844870350696,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,27,27,235.0,0.0,0.0,1.0,180.88349725886647,180.87459537200417,0.008901886862308512,,,208.11468656466707,208.11468656466707,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,28,28,237.0,0.0,0.0,1.0,182.94328458672283,182.93438269986052,0.008901886862308512,265.26776265074807,237.82626996273967,,237.82626996273967,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,28,28,237.0,0.0,0.0,1.0,182.94328458672283,182.93438269986052,0.008901886862308512,265.26776265074807,237.82626996273967,,237.82626996273967,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,28,28,237.0,0.0,0.0,1.0,182.94328458672283,182.93438269986052,0.008901886862308512,236.03128458672282,216.12328458672283,,216.12328458672283,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,28,28,237.0,0.0,0.0,1.0,182.94328458672283,182.93438269986052,0.008901886862308512,,,192.1900037217158,192.1900037217158,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_2x,fit_2x,28,28,237.0,0.0,0.0,1.0,182.94328458672283,182.93438269986052,0.008901886862308512,,,201.33672285670886,201.33672285670886,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity,fit_activity,28,28,237.0,0.0,0.0,1.0,182.94328458672283,182.93438269986052,0.008901886862308512,,,199.50737902971025,199.50737902971025,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,28,28,237.0,0.0,0.0,1.0,182.94328458672283,182.93438269986052,0.008901886862308512,,,204.99541051070608,204.99541051070608,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_full,full,28,28,237.0,0.0,0.0,1.0,182.94328458672283,182.93438269986052,0.008901886862308512,,,210.48344199170188,210.48344199170188,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,baseline,,29,29,237.0,0.0,0.0,1.0,183.46304438073975,183.45414249387744,0.008901886862308512,266.0214143520726,238.50195769496167,,238.50195769496167,,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_i,,29,29,237.0,0.0,0.0,1.0,183.46304438073975,183.45414249387744,0.008901886862308512,266.0214143520726,238.50195769496167,,238.50195769496167,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_ii,,29,29,237.0,0.0,0.0,1.0,183.46304438073975,183.45414249387744,0.008901886862308512,236.55104438073974,216.64304438073975,,216.64304438073975,350.0,True,False,True,,,
SIM_DIR-1784865603,SIM_DIR,capstone_iii_fit_1x,fit_1x,29,29,237.0,0.0,0.0,1.0,183.46304438073975,183.45414249387744,0.008901886862308512,,,192.7357515054336,192.7357515054336,350.0,True,False,True,,,
