run_id,kernel,mode,bound_mode,iteration,breaks,f_mhz,II,raw_AHA_II,effective_power_II,P_mean_mW,P_mean_dyn_mW,P_mean_leak_mW,P_upper_anchor_mW,P_upper_spec_mW,P_upper_robust_mW,P_effective_stop_upper_mW,cap_mW,safe,stopped_here,active_after,P_oracle_mW,success,delta_cap_pct
SIM_DIR-1784864471,SIM_DIR,capstone_iii_full,full,2,2,60.0,0.0,0.0,1.0,79.22786342578226,79.21407412082112,0.013789304961141625,,,91.20997454390542,91.20997454390542,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,baseline,,3,3,63.0,0.0,0.0,1.0,83.34847369034367,83.33468438538253,0.013789304961141625,120.85528685099831,108.35301579744677,,108.35301579744677,,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_i,,3,3,63.0,0.0,0.0,1.0,83.34847369034367,83.33468438538253,0.013789304961141625,120.85528685099831,108.35301579744677,,108.35301579744677,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_ii,,3,3,63.0,0.0,0.0,1.0,83.34847369034367,83.33468438538253,0.013789304961141625,124.94847369034366,109.34847369034367,,109.34847369034367,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_1x,fit_1x,3,3,63.0,0.0,0.0,1.0,83.34847369034367,83.33468438538253,0.013789304961141625,,,87.61520790961279,87.61520790961279,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_2x,fit_2x,3,3,63.0,0.0,0.0,1.0,83.34847369034367,83.33468438538253,0.013789304961141625,,,91.78194212888192,91.78194212888192,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity,fit_activity,3,3,63.0,0.0,0.0,1.0,83.34847369034367,83.33468438538253,0.013789304961141625,,,90.94859528502809,90.94859528502809,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,3,3,63.0,0.0,0.0,1.0,83.34847369034367,83.33468438538253,0.013789304961141625,,,93.44863581658957,93.44863581658957,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_full,full,3,3,63.0,0.0,0.0,1.0,83.34847369034367,83.33468438538253,0.013789304961141625,,,95.94867634815105,95.94867634815105,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,baseline,,4,4,65.0,0.0,0.0,1.0,86.15884750548915,86.14505820052801,0.013789304961141625,124.93032888295926,112.0065017571359,,112.0065017571359,,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_i,,4,4,65.0,0.0,0.0,1.0,86.15884750548915,86.14505820052801,0.013789304961141625,124.93032888295926,112.0065017571359,,112.0065017571359,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_ii,,4,4,65.0,0.0,0.0,1.0,86.15884750548915,86.14505820052801,0.013789304961141625,127.75884750548914,112.15884750548915,,112.15884750548915,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_1x,fit_1x,4,4,65.0,0.0,0.0,1.0,86.15884750548915,86.14505820052801,0.013789304961141625,,,90.56610041551555,90.56610041551555,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_2x,fit_2x,4,4,65.0,0.0,0.0,1.0,86.15884750548915,86.14505820052801,0.013789304961141625,,,94.87335332554196,94.87335332554196,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity,fit_activity,4,4,65.0,0.0,0.0,1.0,86.15884750548915,86.14505820052801,0.013789304961141625,,,94.01190274353667,94.01190274353667,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,4,4,65.0,0.0,0.0,1.0,86.15884750548915,86.14505820052801,0.013789304961141625,,,96.5962544895525,96.5962544895525,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_full,full,4,4,65.0,0.0,0.0,1.0,86.15884750548915,86.14505820052801,0.013789304961141625,,,99.18060623556835,99.18060623556835,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,baseline,,5,5,70.0,0.0,0.0,1.0,92.96273278830172,92.94894348334059,0.013789304961141625,134.7959625430375,120.85155262479225,,120.85155262479225,,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_i,,5,5,70.0,0.0,0.0,1.0,92.96273278830172,92.94894348334059,0.013789304961141625,134.7959625430375,120.85155262479225,,120.85155262479225,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_ii,,5,5,70.0,0.0,0.0,1.0,92.96273278830172,92.94894348334059,0.013789304961141625,134.56273278830173,118.96273278830172,,118.96273278830172,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_1x,fit_1x,5,5,70.0,0.0,0.0,1.0,92.96273278830172,92.94894348334059,0.013789304961141625,,,97.71017996246874,97.71017996246874,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_2x,fit_2x,5,5,70.0,0.0,0.0,1.0,92.96273278830172,92.94894348334059,0.013789304961141625,,,102.35762713663578,102.35762713663578,650.0,True,False,True,,,
SIM_DIR-1784864471,SIM_DIR,capstone_iii_fit_activity,fit_activity,5,5,70.0,0.0,0.0,1.0,92.96273278830172,92.94894348334059,0.013789304961141625,,,101.42813770180238,101.42813770180238,650.0,True,False,True,,,
