run_id,kernel,mode,bound_mode,iteration,breaks,f_mhz,II,raw_AHA_II,effective_power_II,P_mean_mW,P_mean_dyn_mW,P_mean_leak_mW,P_upper_anchor_mW,P_upper_spec_mW,P_upper_robust_mW,P_effective_stop_upper_mW,cap_mW,safe,stopped_here,active_after,P_oracle_mW,success,delta_cap_pct
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity,fit_activity,29,29,168.0,0.0,0.0,1.0,457.959378472975,457.9387924142522,0.02058605872284101,,,499.2738697902577,499.2738697902577,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,29,29,168.0,0.0,0.0,1.0,457.959378472975,457.9387924142522,0.02058605872284101,,,513.0120335626854,513.0120335626854,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_full,full,29,29,168.0,0.0,0.0,1.0,457.959378472975,457.9387924142522,0.02058605872284101,,,526.750197335113,526.750197335113,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,baseline,,30,30,170.0,0.0,0.0,1.0,463.8952958911806,463.87470983245777,0.02058605872284101,672.6481790422118,603.0638846585348,,603.0638846585348,,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_i,,30,30,170.0,0.0,0.0,1.0,463.8952958911806,463.87470983245777,0.02058605872284101,672.6481790422118,603.0638846585348,,603.0638846585348,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_ii,,30,30,170.0,0.0,0.0,1.0,463.8952958911806,463.87470983245777,0.02058605872284101,605.3352958911805,552.2952958911806,,552.2952958911806,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_1x,fit_1x,30,30,170.0,0.0,0.0,1.0,463.8952958911806,463.87470983245777,0.02058605872284101,,,487.18903138280353,487.18903138280353,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_2x,fit_2x,30,30,170.0,0.0,0.0,1.0,463.8952958911806,463.87470983245777,0.02058605872284101,,,510.38276687442635,510.38276687442635,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity,fit_activity,30,30,170.0,0.0,0.0,1.0,463.8952958911806,463.87470983245777,0.02058605872284101,,,505.7440197761018,505.7440197761018,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,30,30,170.0,0.0,0.0,1.0,463.8952958911806,463.87470983245777,0.02058605872284101,,,519.6602610710755,519.6602610710755,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_full,full,30,30,170.0,0.0,0.0,1.0,463.8952958911806,463.87470983245777,0.02058605872284101,,,533.5765023660493,533.5765023660493,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,baseline,,31,31,170.0,0.0,0.0,1.0,464.37936829216846,464.35878223344565,0.02058605872284101,673.3500840236443,603.693178779819,,603.693178779819,,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_i,,31,31,170.0,0.0,0.0,1.0,464.37936829216846,464.35878223344565,0.02058605872284101,673.3500840236443,603.693178779819,,603.693178779819,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_ii,,31,31,170.0,0.0,0.0,1.0,464.37936829216846,464.35878223344565,0.02058605872284101,605.8193682921685,552.7793682921684,,552.7793682921684,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_1x,fit_1x,31,31,170.0,0.0,0.0,1.0,464.37936829216846,464.35878223344565,0.02058605872284101,,,487.6973074038408,487.6973074038408,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_2x,fit_2x,31,31,170.0,0.0,0.0,1.0,464.37936829216846,464.35878223344565,0.02058605872284101,,,510.915246515513,510.915246515513,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity,fit_activity,31,31,170.0,0.0,0.0,1.0,464.37936829216846,464.35878223344565,0.02058605872284101,,,506.2716586931786,506.2716586931786,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,31,31,170.0,0.0,0.0,1.0,464.37936829216846,464.35878223344565,0.02058605872284101,,,520.202422160182,520.202422160182,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_full,full,31,31,170.0,0.0,0.0,1.0,464.37936829216846,464.35878223344565,0.02058605872284101,,,534.1331856271854,534.1331856271854,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,baseline,,32,32,172.0,0.0,0.0,1.0,470.33198618446295,470.31140012574014,0.02058605872284101,681.9813799674713,611.4315820398018,,611.4315820398018,,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_i,,32,32,172.0,0.0,0.0,1.0,470.33198618446295,470.31140012574014,0.02058605872284101,681.9813799674713,611.4315820398018,,611.4315820398018,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_ii,,32,32,172.0,0.0,0.0,1.0,470.33198618446295,470.31140012574014,0.02058605872284101,613.435986184463,559.771986184463,,559.771986184463,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_1x,fit_1x,32,32,172.0,0.0,0.0,1.0,470.33198618446295,470.31140012574014,0.02058605872284101,,,493.94755619075,493.94755619075,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_2x,fit_2x,32,32,172.0,0.0,0.0,1.0,470.33198618446295,470.31140012574014,0.02058605872284101,,,517.463126197037,517.463126197037,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity,fit_activity,32,32,172.0,0.0,0.0,1.0,470.33198618446295,470.31140012574014,0.02058605872284101,,,512.7600121957797,512.7600121957797,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,32,32,172.0,0.0,0.0,1.0,470.33198618446295,470.31140012574014,0.02058605872284101,,,526.8693541995518,526.8693541995518,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_full,full,32,32,172.0,0.0,0.0,1.0,470.33198618446295,470.31140012574014,0.02058605872284101,,,540.978696203324,540.978696203324,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,baseline,,33,33,176.0,0.0,0.0,1.0,481.77022197951914,481.7496359207963,0.02058605872284101,698.5668218703028,626.3012885733749,,626.3012885733749,,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_i,,33,33,176.0,0.0,0.0,1.0,481.77022197951914,481.7496359207963,0.02058605872284101,698.5668218703028,626.3012885733749,,626.3012885733749,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_ii,,33,33,176.0,0.0,0.0,1.0,481.77022197951914,481.7496359207963,0.02058605872284101,628.2022219795192,573.2902219795192,,573.2902219795192,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_1x,fit_1x,33,33,176.0,0.0,0.0,1.0,481.77022197951914,481.7496359207963,0.02058605872284101,,,505.957703775559,505.957703775559,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_2x,fit_2x,33,33,176.0,0.0,0.0,1.0,481.77022197951914,481.7496359207963,0.02058605872284101,,,530.0451855715988,530.0451855715988,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity,fit_activity,33,33,176.0,0.0,0.0,1.0,481.77022197951914,481.7496359207963,0.02058605872284101,,,525.2276892123908,525.2276892123908,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,33,33,176.0,0.0,0.0,1.0,481.77022197951914,481.7496359207963,0.02058605872284101,,,539.6801782900149,539.6801782900149,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_full,full,33,33,176.0,0.0,0.0,1.0,481.77022197951914,481.7496359207963,0.02058605872284101,,,554.1326673676386,554.1326673676386,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,baseline,,34,34,183.0,0.0,0.0,1.0,501.45119264998687,501.43060659126405,0.02058605872284101,727.104229342481,651.886550444983,,651.886550444983,,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_i,,34,34,183.0,0.0,0.0,1.0,501.45119264998687,501.43060659126405,0.02058605872284101,727.104229342481,651.886550444983,,651.886550444983,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_ii,,34,34,183.0,0.0,0.0,1.0,501.45119264998687,501.43060659126405,0.02058605872284101,653.7071926499868,596.6111926499868,,596.6111926499868,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_1x,fit_1x,34,34,183.0,0.0,0.0,1.0,501.45119264998687,501.43060659126405,0.02058605872284101,,,526.6227229795502,526.6227229795502,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_2x,fit_2x,34,34,183.0,0.0,0.0,1.0,501.45119264998687,501.43060659126405,0.02058605872284101,,,551.6942533091133,551.6942533091133,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity,fit_activity,34,34,183.0,0.0,0.0,1.0,501.45119264998687,501.43060659126405,0.02058605872284101,,,546.6799472432007,546.6799472432007,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,34,34,183.0,0.0,0.0,1.0,501.45119264998687,501.43060659126405,0.02058605872284101,,,561.7228654409387,561.7228654409387,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_full,full,34,34,183.0,0.0,0.0,1.0,501.45119264998687,501.43060659126405,0.02058605872284101,,,576.7657836386766,576.7657836386766,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,baseline,,35,35,186.0,0.0,0.0,1.0,510.20016617505433,510.1795801163315,0.02058605872284101,739.7902409538287,663.2602160275707,,663.2602160275707,,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_i,,35,35,186.0,0.0,0.0,1.0,510.20016617505433,510.1795801163315,0.02058605872284101,739.7902409538287,663.2602160275707,,663.2602160275707,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_ii,,35,35,186.0,0.0,0.0,1.0,510.20016617505433,510.1795801163315,0.02058605872284101,664.9521661750543,606.9201661750543,,606.9201661750543,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_1x,fit_1x,35,35,186.0,0.0,0.0,1.0,510.20016617505433,510.1795801163315,0.02058605872284101,,,535.809145180871,535.809145180871,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_2x,fit_2x,35,35,186.0,0.0,0.0,1.0,510.20016617505433,510.1795801163315,0.02058605872284101,,,561.3181241866874,561.3181241866874,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity,fit_activity,35,35,186.0,0.0,0.0,1.0,510.20016617505433,510.1795801163315,0.02058605872284101,,,556.2163283855242,556.2163283855242,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,35,35,186.0,0.0,0.0,1.0,510.20016617505433,510.1795801163315,0.02058605872284101,,,571.5217157890141,571.5217157890141,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_full,full,35,35,186.0,0.0,0.0,1.0,510.20016617505433,510.1795801163315,0.02058605872284101,,,586.8271031925041,586.8271031925041,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,baseline,,36,36,200.0,0.0,0.0,1.0,549.1691606182811,549.1485745595583,0.02058605872284101,796.2952828965076,713.9199088037655,,713.9199088037655,,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_i,,36,36,200.0,0.0,0.0,1.0,549.1691606182811,549.1485745595583,0.02058605872284101,796.2952828965076,713.9199088037655,,713.9199088037655,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_ii,,36,36,200.0,0.0,0.0,1.0,549.1691606182811,549.1485745595583,0.02058605872284101,715.5691606182811,653.1691606182811,,653.1691606182811,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_1x,fit_1x,36,36,200.0,0.0,0.0,1.0,549.1691606182811,549.1485745595583,0.02058605872284101,,,576.7265893462592,576.7265893462592,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_2x,fit_2x,36,36,200.0,0.0,0.0,1.0,549.1691606182811,549.1485745595583,0.02058605872284101,,,604.184018074237,604.184018074237,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity,fit_activity,36,36,200.0,0.0,0.0,1.0,549.1691606182811,549.1485745595583,0.02058605872284101,,,598.6925323286415,598.6925323286415,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,36,36,200.0,0.0,0.0,1.0,549.1691606182811,549.1485745595583,0.02058605872284101,,,615.1669895654283,615.1669895654283,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_full,full,36,36,200.0,0.0,0.0,1.0,549.1691606182811,549.1485745595583,0.02058605872284101,,,631.6414468022149,631.6414468022149,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,baseline,,37,37,207.0,0.0,0.0,1.0,568.9774075192763,568.9568214605534,0.02058605872284101,825.0172409029507,739.6706297750592,,739.6706297750592,,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_i,,37,37,207.0,0.0,0.0,1.0,568.9774075192763,568.9568214605534,0.02058605872284101,825.0172409029507,739.6706297750592,,739.6706297750592,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_ii,,37,37,207.0,0.0,0.0,1.0,568.9774075192763,568.9568214605534,0.02058605872284101,741.2014075192762,676.6174075192763,,676.6174075192763,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_1x,fit_1x,37,37,207.0,0.0,0.0,1.0,568.9774075192763,568.9568214605534,0.02058605872284101,,,597.525248592304,597.525248592304,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_2x,fit_2x,37,37,207.0,0.0,0.0,1.0,568.9774075192763,568.9568214605534,0.02058605872284101,,,625.9730896653316,625.9730896653316,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity,fit_activity,37,37,207.0,0.0,0.0,1.0,568.9774075192763,568.9568214605534,0.02058605872284101,,,620.2835214507262,620.2835214507262,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,37,37,207.0,0.0,0.0,1.0,568.9774075192763,568.9568214605534,0.02058605872284101,,,637.3522260945427,637.3522260945427,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_full,full,37,37,207.0,0.0,0.0,1.0,568.9774075192763,568.9568214605534,0.02058605872284101,,,654.4209307383593,654.4209307383593,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,baseline,,38,38,208.0,0.0,0.0,1.0,572.3166514588244,572.2960654001015,0.02058605872284101,829.8591446152953,744.0116468964717,,744.0116468964717,,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_i,,38,38,208.0,0.0,0.0,1.0,572.3166514588244,572.2960654001015,0.02058605872284101,829.8591446152953,744.0116468964717,,744.0116468964717,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_ii,,38,38,208.0,0.0,0.0,1.0,572.3166514588244,572.2960654001015,0.02058605872284101,745.3726514588244,680.4766514588243,,680.4766514588243,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_1x,fit_1x,38,38,208.0,0.0,0.0,1.0,572.3166514588244,572.2960654001015,0.02058605872284101,,,601.0314547288295,601.0314547288295,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_2x,fit_2x,38,38,208.0,0.0,0.0,1.0,572.3166514588244,572.2960654001015,0.02058605872284101,,,629.6462579988345,629.6462579988345,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity,fit_activity,38,38,208.0,0.0,0.0,1.0,572.3166514588244,572.2960654001015,0.02058605872284101,,,623.9232973448336,623.9232973448336,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,38,38,208.0,0.0,0.0,1.0,572.3166514588244,572.2960654001015,0.02058605872284101,,,641.0921793068366,641.0921793068366,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_full,full,38,38,208.0,0.0,0.0,1.0,572.3166514588244,572.2960654001015,0.02058605872284101,,,658.2610612688396,658.2610612688396,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,baseline,,39,39,210.0,0.0,0.0,1.0,578.4156095984075,578.3950235396846,0.02058605872284101,838.7026339176908,751.9402924779298,,751.9402924779298,,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_i,,39,39,210.0,0.0,0.0,1.0,578.4156095984075,578.3950235396846,0.02058605872284101,838.7026339176908,751.9402924779298,,751.9402924779298,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_ii,,39,39,210.0,0.0,0.0,1.0,578.4156095984075,578.3950235396846,0.02058605872284101,753.1356095984075,687.6156095984076,,687.6156095984076,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_1x,fit_1x,39,39,210.0,0.0,0.0,1.0,578.4156095984075,578.3950235396846,0.02058605872284101,,,607.4353607753918,607.4353607753918,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_2x,fit_2x,39,39,210.0,0.0,0.0,1.0,578.4156095984075,578.3950235396846,0.02058605872284101,,,636.355111952376,636.355111952376,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity,fit_activity,39,39,210.0,0.0,0.0,1.0,578.4156095984075,578.3950235396846,0.02058605872284101,,,630.5711617169792,630.5711617169792,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,39,39,210.0,0.0,0.0,1.0,578.4156095984075,578.3950235396846,0.02058605872284101,,,647.9230124231697,647.9230124231697,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_full,full,39,39,210.0,0.0,0.0,1.0,578.4156095984075,578.3950235396846,0.02058605872284101,,,665.2748631293603,665.2748631293603,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,baseline,,40,40,211.0,0.0,0.0,1.0,581.7685933715856,581.7480073128627,0.02058605872284101,843.564460388799,756.2991713830612,,756.2991713830612,,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_i,,40,40,211.0,0.0,0.0,1.0,581.7685933715856,581.7480073128627,0.02058605872284101,843.564460388799,756.2991713830612,,756.2991713830612,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_ii,,40,40,211.0,0.0,0.0,1.0,581.7685933715856,581.7480073128627,0.02058605872284101,757.3205933715856,691.4885933715856,,691.4885933715856,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_1x,fit_1x,40,40,211.0,0.0,0.0,1.0,581.7685933715856,581.7480073128627,0.02058605872284101,,,610.9559937372287,610.9559937372287,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_2x,fit_2x,40,40,211.0,0.0,0.0,1.0,581.7685933715856,581.7480073128627,0.02058605872284101,,,640.0433941028717,640.0433941028717,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity,fit_activity,40,40,211.0,0.0,0.0,1.0,581.7685933715856,581.7480073128627,0.02058605872284101,,,634.2259140297432,634.2259140297432,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,40,40,211.0,0.0,0.0,1.0,581.7685933715856,581.7480073128627,0.02058605872284101,,,651.6783542491291,651.6783542491291,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_full,full,40,40,211.0,0.0,0.0,1.0,581.7685933715856,581.7480073128627,0.02058605872284101,,,669.130794468515,669.130794468515,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,baseline,,41,41,211.0,0.0,0.0,1.0,582.3670880856005,582.3465020268776,0.02058605872284101,844.4322777241207,757.0772145112807,,757.0772145112807,,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_i,,41,41,211.0,0.0,0.0,1.0,582.3670880856005,582.3465020268776,0.02058605872284101,844.4322777241207,757.0772145112807,,757.0772145112807,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_ii,,41,41,211.0,0.0,0.0,1.0,582.3670880856005,582.3465020268776,0.02058605872284101,757.9190880856005,692.0870880856005,,692.0870880856005,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_1x,fit_1x,41,41,211.0,0.0,0.0,1.0,582.3670880856005,582.3465020268776,0.02058605872284101,,,611.5844131869444,611.5844131869444,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_2x,fit_2x,41,41,211.0,0.0,0.0,1.0,582.3670880856005,582.3465020268776,0.02058605872284101,,,640.7017382882882,640.7017382882882,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity,fit_activity,41,41,211.0,0.0,0.0,1.0,582.3670880856005,582.3465020268776,0.02058605872284101,,,634.8782732680195,634.8782732680195,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,41,41,211.0,0.0,0.0,1.0,582.3670880856005,582.3465020268776,0.02058605872284101,,,652.3486683288257,652.3486683288257,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_full,full,41,41,211.0,0.0,0.0,1.0,582.3670880856005,582.3465020268776,0.02058605872284101,,,669.8190633896321,669.8190633896321,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,baseline,,42,42,213.0,0.0,0.0,1.0,588.4908997859021,588.4703137271792,0.02058605872284101,853.311804689558,765.0381697216728,,765.0381697216728,,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_i,,42,42,213.0,0.0,0.0,1.0,588.4908997859021,588.4703137271792,0.02058605872284101,853.311804689558,765.0381697216728,,765.0381697216728,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_ii,,42,42,213.0,0.0,0.0,1.0,588.4908997859021,588.4703137271792,0.02058605872284101,765.7068997859021,699.2508997859021,,699.2508997859021,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_1x,fit_1x,42,42,213.0,0.0,0.0,1.0,588.4908997859021,588.4703137271792,0.02058605872284101,,,618.0144154722611,618.0144154722611,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_2x,fit_2x,42,42,213.0,0.0,0.0,1.0,588.4908997859021,588.4703137271792,0.02058605872284101,,,647.4379311586201,647.4379311586201,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity,fit_activity,42,42,213.0,0.0,0.0,1.0,588.4908997859021,588.4703137271792,0.02058605872284101,,,641.5532280213483,641.5532280213483,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,42,42,213.0,0.0,0.0,1.0,588.4908997859021,588.4703137271792,0.02058605872284101,,,659.2073374331636,659.2073374331636,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_full,full,42,42,213.0,0.0,0.0,1.0,588.4908997859021,588.4703137271792,0.02058605872284101,,,676.8614468449789,676.8614468449789,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,baseline,,43,43,214.0,0.0,0.0,1.0,591.8602183617492,591.8396323030263,0.02058605872284101,858.1973166245363,769.418283870274,,769.418283870274,,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_i,,43,43,214.0,0.0,0.0,1.0,591.8602183617492,591.8396323030263,0.02058605872284101,858.1973166245363,769.418283870274,,769.418283870274,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_ii,,43,43,214.0,0.0,0.0,1.0,591.8602183617492,591.8396323030263,0.02058605872284101,769.9082183617492,703.1402183617491,,703.1402183617491,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_1x,fit_1x,43,43,214.0,0.0,0.0,1.0,591.8602183617492,591.8396323030263,0.02058605872284101,,,621.5521999769005,621.5521999769005,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_2x,fit_2x,43,43,214.0,0.0,0.0,1.0,591.8602183617492,591.8396323030263,0.02058605872284101,,,651.1441815920518,651.1441815920518,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity,fit_activity,43,43,214.0,0.0,0.0,1.0,591.8602183617492,591.8396323030263,0.02058605872284101,,,645.2257852690216,645.2257852690216,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,43,43,214.0,0.0,0.0,1.0,591.8602183617492,591.8396323030263,0.02058605872284101,,,662.9809742381124,662.9809742381124,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_full,full,43,43,214.0,0.0,0.0,1.0,591.8602183617492,591.8396323030263,0.02058605872284101,,,680.736163207203,680.736163207203,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,baseline,,44,44,215.0,0.0,0.0,1.0,595.234977831732,595.2143917730091,0.02058605872284101,863.0907178560113,773.8054711812516,,773.8054711812516,,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_i,,44,44,215.0,0.0,0.0,1.0,595.234977831732,595.2143917730091,0.02058605872284101,863.0907178560113,773.8054711812516,,773.8054711812516,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_ii,,44,44,215.0,0.0,0.0,1.0,595.234977831732,595.2143917730091,0.02058605872284101,774.114977831732,707.0349778317319,,707.0349778317319,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_1x,fit_1x,44,44,215.0,0.0,0.0,1.0,595.234977831732,595.2143917730091,0.02058605872284101,,,625.0956974203824,625.0956974203824,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_2x,fit_2x,44,44,215.0,0.0,0.0,1.0,595.234977831732,595.2143917730091,0.02058605872284101,,,654.856417009033,654.856417009033,1300.0,True,False,True,,,
SIM_DIR-1784855095,SIM_DIR,capstone_iii_fit_activity,fit_activity,44,44,215.0,0.0,0.0,1.0,595.234977831732,595.2143917730091,0.02058605872284101,,,648.9042730913028,648.9042730913028,1300.0,True,False,True,,,
